ESC1358302001S1K	EST1256811101S1K	na	NZ_LT622246.1	6475296	2270920	35.0705	2249456	99.0548	2228919	99.0870	21464	0.9452	2250204	99.0878	45492	2.0032	24776	54.4623	4111	9.0368	24591	54.0557	14799	32.5310	207686	87.7113	513287	38.0530	0.9440
ESC1358302001S1K	EST1357102101S1K	na	NZ_LT622246.1	6475296	1783416	27.5418	1767641	99.1155	1749344	98.9649	15775	0.8845	1764996	98.9672	38017	2.1317	19597	51.5480	4581	12.0499	17762	46.7212	13718	36.0839	207686	86.2793	653065	35.8422	0.9168
ESC1358302001S1K	EST1361004101S1K	na	NZ_LT622246.1	6475296	2983643	46.0773	2954026	99.0074	2925179	99.0235	29617	0.9926	2954521	99.0239	64965	2.1774	35843	55.1728	7404	11.3969	31341	48.2429	24449	37.6341	207686	55.4895	448905	26.5693	0.9264
ESO1212703120S1K	ESO1212704120S1K	na	NZ_CP072236.1	4905795	1599964	32.6138	1591018	99.4409	1568779	98.6022	8946	0.5591	1577596	98.6020	36080	2.2551	13712	38.0044	5028	13.9357	9381	26.0006	18721	51.8875	452671	83.0290	821627	51.4329	0.8765
ESO1212703120S1K	ESO1213404320S1K	na	NZ_CP081920.1	5022820	3712320	73.9091	3626759	97.6952	3617215	99.7368	85561	2.3048	3702585	99.7378	98004	2.6400	88269	90.0667	5020	5.1222	10200	10.4077	80043	81.6732	291731	82.1236	482244	43.2798	0.9182
ESO1212703120S1K	ESO1228703120S1K	na	NZ_CP072236.1	4905795	1613972	32.8993	1604630	99.4212	1596192	99.4741	9342	0.5788	1605512	99.4758	22817	1.4137	14357	62.9224	5105	22.3737	9146	40.0841	6988	30.6263	452671	97.6091	672371	74.7752	0.9352
ESO1212703120S1K	ESO1232711120S1K	na	NZ_CP072236.1	4905795	1708265	34.8214	1696007	99.2824	1674253	98.7173	12258	0.7176	1686369	98.7182	38565	2.2576	16669	43.2231	4798	12.4413	10769	27.9243	19810	51.3678	452671	84.9482	852554	47.7422	0.8719
ESO1212703120S1K	ESO1232906120S1K	na	NZ_CP072236.1	4905795	1674495	34.1330	1664043	99.3758	1646324	98.9352	10452	0.6242	1656710	98.9379	32795	1.9585	15010	45.7692	4838	14.7522	11056	33.7125	14649	44.6684	452671	88.3682	633301	56.3996	0.9064
ESO1212703120S1K	ESO1233804120S1K	na	NZ_CP092641.1	6280921	2800197	44.5826	2793249	99.7519	2754658	98.6184	6948	0.2481	2761491	98.6177	49940	1.7834	11234	22.4950	4594	9.1990	10007	20.0380	34818	69.7197	316056	87.1716	755322	34.8733	0.9011
ESO1212703120S1K	ESO1233804120S1K	na	NZ_CP081920.1	5022820	3935073	78.3439	3916905	99.5383	3915196	99.9564	18168	0.4617	3933344	99.9561	28004	0.7117	26275	93.8259	8724	31.1527	9771	34.8914	9135	32.6203	291731	81.8710	331211	83.9906	0.9687
ESO1212703120S1K	ESO1233804120S1K	na	NZ_AP019724.1	4734883	1775705	37.5026	1762349	99.2478	1743753	98.9448	13356	0.7522	1756950	98.9438	36323	2.0456	17568	48.3660	5123	14.1040	13108	36.0873	15551	42.8131	498992	75.0329	655704	66.5849	0.9029
ESO1212703120S1K	ESO1233822120S1K	na	NZ_CP081920.1	5022820	3479378	69.2714	3463447	99.5421	3448445	99.5668	15931	0.4579	3464314	99.5670	35788	1.0286	20724	57.9077	5092	14.2282	12654	35.3582	17828	49.8156	291731	78.3472	640299	38.7628	0.8957
ESO1212703120S1K	ESO1234708120S1K	na	NZ_CP072236.1	4905795	1705321	34.7614	1686909	98.9203	1680715	99.6328	18412	1.0797	1699055	99.6326	28521	1.6725	22255	78.0302	6186	21.6893	8378	29.3748	10235	35.8858	452671	88.1247	444621	86.8495	0.9548
ESO1212703120S1K	ESO1234708120S1K	na	NZ_AP019724.1	4734883	1730848	36.5552	1710052	98.7985	1703713	99.6293	20796	1.2015	1724437	99.6296	31072	1.7952	24661	79.3673	7027	22.6152	9378	30.1815	10905	35.0959	498992	76.6642	406614	92.4093	0.9474
ESO1212703120S1K	ESO1234709120S1K	na	NZ_CP092641.1	6280921	3007831	47.8884	2995067	99.5756	2984858	99.6591	12764	0.4244	2997562	99.6586	23637	0.7858	13368	56.5554	1067	4.5141	14297	60.4857	7339	31.0488	316056	70.5293	241710	83.4215	0.9631
ESO1212703120S1K	ESO1236802120S1K	na	NZ_CP072236.1	4905795	1572915	32.0624	1561780	99.2921	1543545	98.8324	11135	0.7079	1554572	98.8338	33310	2.1177	14967	44.9325	4366	13.1072	9635	28.9252	16920	50.7956	452671	83.9828	796457	53.6087	0.8864
ESO1212703120S1K	ESO1238004220S1K	na	NZ_AP019724.1	4734883	1790064	37.8059	1778723	99.3664	1762130	99.0671	11341	0.6336	1773354	99.0665	32073	1.7917	15363	47.9001	4377	13.6470	13364	41.6674	12376	38.5870	498992	83.8877	665776	71.0362	0.9147
ESO1212703120S1K	ESO1238010120S1K	na	NZ_CP081920.1	5022820	3475199	69.1882	3434264	98.8221	3418556	99.5426	40935	1.1779	3459333	99.5435	60078	1.7288	44212	73.5910	4337	7.2189	12509	20.8213	42359	70.5067	291731	41.1924	169407	75.5087	0.9503
ESO1212703120S1K	ESO1238010120S1K	na	NZ_AP019724.1	4734883	1611758	34.0401	1596484	99.0523	1583140	99.1642	15274	0.9477	1598283	99.1640	31853	1.9763	18378	57.6963	3961	12.4352	10643	33.4129	14673	46.0647	498992	48.6982	418240	55.7885	0.8920
ESO1212703120S1K	ESO1241104120S1K	na	NZ_CP041379.1	5785761	1753557	30.3081	1749762	99.7836	1719223	98.2547	3795	0.2164	1722947	98.2544	42751	2.4380	12141	28.3993	8536	19.9668	10068	23.5503	23981	56.0946	647662	88.6274	1039907	60.6558	0.8775
ESO1212703120S1K	ESO1241104120S1K	na	NZ_CP072236.1	4905795	1454380	29.6462	1442444	99.1793	1430492	99.1714	11936	0.8207	1442333	99.1717	26940	1.8523	14893	55.2821	3452	12.8137	10484	38.9161	11362	42.1752	452671	77.6847	528685	65.9603	0.9237
ESO1212703120S1K	ESO1241108120S1K	na	NZ_CP081920.1	5022820	3142727	62.5690	3131175	99.6324	3117022	99.5480	11552	0.3676	3128528	99.5482	28900	0.9196	14701	50.8685	3526	12.2007	12424	42.9896	12642	43.7439	291731	81.7260	557234	45.1572	0.9106
ESO1212703120S1K	ESO1241108220S1K	na	NZ_CP041379.1	5785761	2769144	47.8614	2763780	99.8063	2735579	98.9796	5364	0.1937	2740866	98.9788	45346	1.6375	17068	37.6395	11906	26.2559	15707	34.6381	17561	38.7267	647662	68.1528	561771	74.0065	0.9224
ESO1212703120S1K	ESO1241108220S1K	na	NZ_CP072236.1	4905795	1792150	36.5313	1774374	99.0081	1760896	99.2404	17776	0.9919	1778606	99.2443	35405	1.9756	21861	61.7455	5689	16.0684	10791	30.4787	15904	44.9202	452671	67.1923	440238	73.2488	0.9303
ESO1212703120S1K	ESO1241110120S1K	na	NZ_CP040630.1	5522430	2537662	45.9519	2532520	99.7974	2516069	99.3504	5142	0.2026	2521178	99.3504	27205	1.0720	10721	39.4082	5777	21.2351	8705	31.9978	12342	45.3667	366904	71.2227	528497	50.7829	0.9266
ESO1212703120S1K	ESO1242704120S1K	na	NZ_CP041379.1	5785761	2985821	51.6064	2979753	99.7968	2930961	98.3625	6068	0.2032	2936922	98.3623	68883	2.3070	19984	29.0115	14267	20.7119	16876	24.4995	37337	54.2035	647662	64.5633	599703	67.1276	0.9113
ESO1212703120S1K	ESO1242704120S1K	na	NZ_CP072236.1	4905795	1875947	38.2394	1848476	98.5356	1836133	99.3323	27471	1.4644	1863470	99.3349	43569	2.3225	31092	71.3627	5948	13.6519	10376	23.8151	23196	53.2397	452671	86.6199	452604	77.9529	0.9487
ESO1212703120S1K	ESO1242705120S1K	na	NZ_CP072236.1	4905795	1300032	26.4999	1287770	99.0568	1276748	99.1441	12262	0.9432	1288945	99.1472	26156	2.0120	15069	57.6120	3615	13.8209	8309	31.7671	12034	46.0086	452671	86.4023	735997	57.0391	0.8840
ESO1212703120S1K	ESO1242805120S1K	na	NZ_CP040630.1	5522430	4059650	73.5120	4052890	99.8335	4045710	99.8228	6760	0.1665	4052422	99.8220	30974	0.7630	23746	76.6643	17783	57.4127	7413	23.9330	5144	16.6075	366904	92.7267	419139	79.8422	0.9745
ESO1212703120S1K	ESO1247204120S1K	na	NZ_CP040630.1	5522430	2945880	53.3439	2941359	99.8465	2925518	99.4614	4521	0.1535	2930011	99.4613	26172	0.8884	10303	39.3665	5957	22.7610	10108	38.6214	9917	37.8916	366904	86.3703	521553	62.7591	0.9457
ESO1212703120S1K	ESO1254202120S1K	na	NZ_CP041379.1	5785761	2083423	36.0095	2080969	99.8822	2049332	98.4797	2454	0.1178	2051741	98.4793	43408	2.0835	11726	27.0135	9411	21.6803	11893	27.3982	22146	51.0182	647662	76.7059	888142	57.7698	0.8947
ESO1212703120S1K	ESO1254203120S1K	na	NZ_CP072236.1	4905795	1185850	24.1724	1179059	99.4273	1168120	99.0722	6791	0.5727	1174863	99.0735	20925	1.7646	9938	47.4934	3243	15.4982	8229	39.3262	8195	39.1637	452671	96.1957	688469	71.0237	0.9259
ESO1212703120S1K	ESO1254204120S1K	na	NZ_CP072236.1	4905795	1705528	34.7656	1683585	98.7134	1671151	99.2615	21943	1.2866	1692997	99.2653	37768	2.2144	25237	66.8211	5187	13.7338	9851	26.0829	19204	50.8473	452671	84.2616	567529	64.9621	0.9182
ESO1212703120S1K	ESO1254206120S1K	na	NZ_CP092641.1	6280921	796014	12.6735	793199	99.6464	784361	98.8858	2815	0.3536	787148	98.8862	12656	1.5899	3790	29.9463	1042	8.2332	3477	27.4731	7870	62.1839	316056	55.5595	408587	52.8267	0.9394
ESO1212703120S1K	ESO1254206120S1K	na	NZ_AP019724.1	4734883	455482	9.6197	452609	99.3692	447681	98.9112	2873	0.6308	450525	98.9117	8854	1.9439	3897	44.0140	1098	12.4012	3219	36.3564	3918	44.2512	498992	63.5166	534336	71.3514	0.9011
ESO1212703120S1K	ESO1256811120S1K	na	NZ_CP081920.1	5022820	2862576	56.9914	2851680	99.6194	2846564	99.8206	10896	0.3806	2857425	99.8201	20662	0.7218	15511	75.0702	4954	23.9764	10323	49.9613	4968	24.0441	291731	53.1448	179080	79.3930	0.9557
ESO1212703120S1K	ESO1256811120S1K	na	NZ_CP072236.1	4905795	1632827	33.2836	1615252	98.9236	1601750	99.1641	17575	1.0764	1619220	99.1667	34748	2.1281	21141	60.8409	4782	13.7619	9549	27.4807	17084	49.1654	452671	83.1547	427137	82.2745	0.9458
ESO1212703120S1K	ESO1350510120S1K	na	NZ_CP082886.1	5678582	2623161	46.1939	2620795	99.9098	2555460	97.5071	2366	0.0902	2557766	97.5070	78548	2.9944	13153	16.7452	10935	13.9214	13334	16.9756	54421	69.2838	578397	77.3292	774333	63.5291	0.8966
ESO1212703120S1K	ESO1356803120S1K	na	NZ_CP072236.1	4905795	972576	19.8250	966105	99.3347	954582	98.8073	6471	0.6653	960992	98.8089	20414	2.0990	8830	43.2546	2595	12.7119	6957	34.0796	9381	45.9538	452671	89.0384	628353	66.7865	0.9267
ESO1212703120S1K	ESO1357102120S1K	na	NZ_CP041379.1	5785761	2767150	47.8269	2762544	99.8335	2720069	98.4625	4606	0.1665	2724611	98.4627	60019	2.1690	17480	29.1241	13113	21.8481	15393	25.6469	31420	52.3501	647662	85.5723	894687	64.1252	0.9091
ESO1212703120S1K	ESO1357102120S1K	na	NZ_CP081920.1	5022820	2798265	55.7110	2786201	99.5689	2783556	99.9051	12064	0.4311	2795599	99.9047	20355	0.7274	17689	86.9025	5990	29.4277	7384	36.2761	6693	32.8814	291731	58.7212	293427	69.9591	0.9505
ESO1212703120S1K	ESO1357102120S1K	na	NZ_AP019724.1	4734883	1740369	36.7563	1719287	98.7886	1706594	99.2617	21082	1.2114	1727600	99.2663	37510	2.1553	24741	65.9584	5292	14.1082	10940	29.1656	17967	47.8992	498992	84.9655	492352	83.0325	0.9358
ESO1212703120S1K	ESO1358301120S1K	na	NZ_AP019724.1	4734883	1105723	23.3527	1099177	99.4080	1089584	99.1273	6546	0.5920	1096069	99.1269	18633	1.6851	8979	48.1887	2552	13.6961	8189	43.9489	6313	33.8807	498992	76.1553	693652	63.2262	0.8955
ESO1212703120S1K	ESO1359006120S1K	na	NZ_CP081920.1	5022820	1307811	26.0374	1296665	99.1477	1280461	98.7503	11146	0.8523	1291449	98.7489	28742	2.1977	12380	43.0729	1742	6.0608	5744	19.9847	20509	71.3555	291731	68.3901	532433	41.4037	0.9052
ESO1212703120S1K	ESO1361001120S1K	na	NZ_CP072236.1	4905795	753180	15.3529	748930	99.4357	741832	99.0522	4250	0.5643	746063	99.0551	13083	1.7370	5966	45.6012	1755	13.4144	5735	43.8355	4821	36.8493	452671	88.7221	747524	62.7723	0.9022
ESO1212703120S1K	ESO1361002120S1K	na	NZ_CP072236.1	4905795	1348444	27.4868	1337352	99.1774	1325153	99.0878	11092	0.8226	1336176	99.0902	26380	1.9563	14112	53.4951	3686	13.9727	7247	27.4716	12942	49.0599	452671	73.2439	555468	65.1820	0.9146
ESO1212703120S1K	ESO1361004120S1K	na	NZ_CP041379.1	5785761	3051479	52.7412	3032077	99.3642	3001323	98.9857	19402	0.6358	3020567	98.9870	63174	2.0703	32262	51.0685	13239	20.9564	16499	26.1168	32283	51.1017	647662	74.6114	667942	76.4748	0.9246
ESO1212703120S1K	ESO1361007120S1K	na	NZ_CP081920.1	5022820	2453414	48.8453	2441697	99.5224	2437925	99.8455	11717	0.4776	2449592	99.8442	20390	0.8311	16568	81.2555	5367	26.3217	7068	34.6641	7530	36.9299	291731	98.2391	404317	77.1580	0.9693
ESO1212703120S1K	ESO1361007120S1K	na	NZ_AP019724.1	4734883	1667483	35.2170	1646337	98.7319	1635338	99.3319	21146	1.2681	1656357	99.3328	34825	2.0885	23699	68.0517	4085	11.7301	11115	31.9167	16577	47.6009	498992	64.1589	466685	81.0009	0.9222
ESO1212703120S1K	ESO1361010120S1K	na	NZ_AP019724.1	4734883	1260221	26.6157	1248442	99.0653	1239797	99.3075	11779	0.9347	1251505	99.3084	22625	1.7953	13909	61.4762	3003	13.2729	8831	39.0320	8876	39.2309	498992	66.9137	421834	82.1745	0.9365
ESO1212703120S1K	EST1212206201S1K	na	NZ_CP092641.1	6280921	2478858	39.4665	2461186	99.2871	2435526	98.9574	17672	0.7129	2453019	98.9576	46637	1.8814	20798	44.5955	3959	8.4890	8650	18.5475	32869	70.4784	316056	64.1959	407104	49.8885	0.9356
ESO1212703120S1K	EST1212206201S1K	na	NZ_CP072236.1	4905795	1648425	33.6016	1637128	99.3147	1617110	98.7772	11297	0.6853	1628295	98.7788	35987	2.1831	15857	44.0631	4836	13.4382	9534	26.4929	18814	52.2800	452671	91.9873	866523	48.1950	0.8671
ESO1212703120S1K	EST1212703101S1K	na	NZ_CP092641.1	6280921	1606476	25.5771	1601954	99.7185	1600031	99.8800	4522	0.2815	1604544	99.8797	10496	0.6534	8564	81.5930	4242	40.4154	3882	36.9855	2144	20.4268	316056	92.5171	346473	86.9773	0.9827
ESO1212703120S1K	EST1212703101S1K	na	NZ_CP040630.1	5522430	4299148	77.8488	4291794	99.8289	4284347	99.8265	7354	0.1711	4291683	99.8264	31542	0.7337	24077	76.3331	17316	54.8982	7353	23.3118	6017	19.0762	366904	94.9676	411616	86.2962	0.9810
ESO1212703120S1K	EST1212703101S1K	na	NZ_CP081920.1	5022820	1872972	37.2893	1864943	99.5713	1862295	99.8580	8029	0.4287	1870291	99.8569	14675	0.7835	11994	81.7308	4523	30.8211	4666	31.7956	4913	33.4787	291731	97.8158	321762	89.3390	0.9824
ESO1212703120S1K	EST1212705101S1K	na	NZ_AP019724.1	4734883	1561717	32.9832	1549531	99.2197	1536700	99.1719	12186	0.7803	1548798	99.1728	28318	1.8133	15399	54.3788	3912	13.8145	10536	37.2060	11493	40.5855	498992	80.9181	671630	70.3240	0.9087
ESO1212703120S1K	EST1228703101S1K	na	NZ_CP081920.1	5022820	3476090	69.2059	3460222	99.5435	3445237	99.5669	15868	0.4565	3461030	99.5668	34466	0.9915	19406	56.3048	3913	11.3532	12964	37.6139	17391	50.4584	291731	89.3823	737852	38.5863	0.8921
ESO1212703120S1K	EST1232710101S1K	na	NZ_CP081920.1	5022820	3501708	69.7160	3487036	99.5810	3482296	99.8641	14672	0.4190	3496944	99.8640	25009	0.7142	20245	80.9509	6018	24.0633	11181	44.7079	7495	29.9692	291731	52.1833	300163	55.3126	0.9385
ESO1212703120S1K	EST1232905101S1K	na	NZ_CP092641.1	6280921	1059690	16.8716	1055758	99.6289	1049516	99.4088	3932	0.3711	1053387	99.4052	11189	1.0559	4886	43.6679	1121	10.0188	4901	43.8019	4950	44.2399	316056	63.7308	279046	64.5958	0.9549
ESO1212703120S1K	EST1232905101S1K	na	NZ_CP072236.1	4905795	1448472	29.5257	1438166	99.2885	1425290	99.1047	10306	0.7115	1435526	99.1062	26424	1.8243	13478	51.0067	3621	13.7035	10161	38.4537	10822	40.9552	452671	86.0861	620556	59.5302	0.9080
ESO1212703120S1K	EST1233804101S1K	na	NZ_CP092641.1	6280921	1340730	21.3461	1335884	99.6386	1327839	99.3978	4846	0.3614	1332643	99.3968	13605	1.0147	5518	40.5586	788	5.7920	6329	46.5197	6208	45.6303	316056	80.3731	291136	76.5433	0.9645
ESO1212703120S1K	EST1233807101S1K	na	NZ_CP072236.1	4905795	1795181	36.5931	1784871	99.4257	1768783	99.0986	10310	0.5743	1778999	99.0986	30684	1.7092	14502	47.2624	4510	14.6982	11979	39.0399	12091	39.4049	452671	92.9613	647827	68.1077	0.9305
ESO1212703120S1K	EST1233822101S1K	na	NZ_AP019724.1	4734883	809340	17.0931	804188	99.3634	796723	99.0717	5152	0.6366	801823	99.0712	14858	1.8358	7341	49.4077	2330	15.6818	5758	38.7535	5715	38.4641	498992	91.1736	694499	73.9323	0.9316
ESO1212703120S1K	EST1233822201S1K	na	NZ_CP081920.1	5022820	2990318	59.5346	2943456	98.4329	2927736	99.4659	46862	1.5671	2974382	99.4671	66405	2.2207	50469	76.0018	5155	7.7630	9472	14.2640	51155	77.0349	291731	77.3497	310656	76.9732	0.9623
ESO1212703120S1K	EST1234708101S1K	na	NZ_CP072236.1	4905795	1641103	33.4523	1630392	99.3473	1610550	98.7830	10711	0.6527	1621162	98.7849	35621	2.1706	15680	44.0190	5199	14.5953	8573	24.0673	18307	51.3938	452671	92.8405	906941	51.7315	0.8528
ESO1212703120S1K	EST1234709101S1K	na	NZ_CP072236.1	4905795	815932	16.6320	810586	99.3448	803939	99.1800	5346	0.6552	809254	99.1815	13684	1.6771	7006	51.1985	1853	13.5414	5834	42.6337	5104	37.2990	452671	74.6407	554170	65.5375	0.9136
ESO1212703120S1K	EST1236801101S1K	na	NZ_CP072236.1	4905795	1751379	35.7002	1735325	99.0834	1724358	99.3680	16054	0.9166	1740349	99.3702	30302	1.7302	19272	63.5998	4392	14.4941	10558	34.8426	12921	42.6407	452671	73.6038	566775	63.8488	0.9117
ESO1212703120S1K	EST1237103201S1K	na	NZ_CP072236.1	4905795	1583872	32.2857	1573747	99.3607	1552808	98.6695	10125	0.6393	1562812	98.6703	35560	2.2451	14500	40.7762	4699	13.2143	9588	26.9629	17894	50.3206	452671	88.9005	721574	58.3594	0.8890
ESO1212703120S1K	EST1238002101S1K	na	NZ_AP019724.1	4734883	1747267	36.9020	1736515	99.3846	1719411	99.0150	10752	0.6154	1730022	99.0130	32011	1.8321	14766	46.1279	4333	13.5360	12486	39.0053	12882	40.2424	498992	86.3493	770999	63.6325	0.8962
ESO1212703120S1K	EST1238006101S1K	na	NZ_CP041379.1	5785761	2978761	51.4843	2975273	99.8829	2925278	98.3196	3488	0.1171	2928677	98.3186	68305	2.2931	18221	26.6759	14924	21.8491	16261	23.8065	37044	54.2332	647662	75.1284	768161	63.1271	0.9093
ESO1212703120S1K	EST1238010101S1K	na	NZ_CP041379.1	5785761	2982865	51.5553	2978209	99.8439	2929981	98.3806	4656	0.1561	2934557	98.3805	66942	2.2442	18634	27.8360	14202	21.2154	16889	25.2293	35762	53.4224	647662	79.7878	841608	60.5650	0.9047
ESO1212703120S1K	EST1238010101S1K	na	NZ_CP040630.1	5522430	4266624	77.2599	4259259	99.8274	4251560	99.8192	7365	0.1726	4258905	99.8191	31070	0.7282	23351	75.1561	16628	53.5179	7167	23.0673	6916	22.2594	366904	90.8366	582333	59.2259	0.9433
ESO1212703120S1K	EST1238105101S1K	na	NZ_CP092641.1	6280921	2668705	42.4891	2659695	99.6624	2639173	99.2284	9010	0.3376	2648091	99.2276	32983	1.2359	12369	37.5011	3787	11.4817	9904	30.0276	18874	57.2234	316056	77.8058	411311	57.5132	0.9496
ESO1212703120S1K	EST1241104101S1K	na	NZ_CP092641.1	6280921	2114299	33.6622	2107134	99.6611	2098656	99.5977	7165	0.3389	2105762	99.5962	16178	0.7652	7641	47.2308	779	4.8152	10626	65.6818	4443	27.4632	316056	50.7037	208448	72.5433	0.9507
ESO1212703120S1K	EST1241104101S1K	na	NZ_CP082886.1	5678582	2670829	47.0334	2667739	99.8843	2643734	99.1002	3090	0.1157	2646764	99.0990	38570	1.4441	14505	37.6069	11607	30.0933	12566	32.5797	14266	36.9873	578397	76.2044	643560	65.4202	0.9042
ESO1212703120S1K	EST1241104101S1K	na	NZ_CP081920.1	5022820	3245637	64.6178	3230129	99.5222	3225435	99.8547	15508	0.4778	3240914	99.8545	25394	0.7824	20671	81.4011	6030	23.7458	9657	38.0287	9384	36.9536	291731	64.1265	315292	64.8079	0.9504
