ESO1233809120S1K	stools_12098150	na	NZ_CP055230.1	2835470	1454313	51.2900	1453220	99.9248	1452700	99.9642	1093	0.0752	1453786	99.9638	11974	0.8233	11447	95.5988	10377	86.6628	1103	9.2116	402	3.3573	139221	96.0696	126421	100.0000	0.9951
ESO1238105120S1K	stools_11011101	na	NZ_CP030110.1	2683778	1383610	51.5546	1368285	98.8924	1364883	99.7514	15325	1.1076	1380177	99.7519	19687	1.4229	16254	82.5621	1051	5.3385	2714	13.7857	15442	78.4375	70126	58.7699	76021	72.3287	0.9758
ESO1238105120S1K	stools_11042101	na	NZ_CP030110.1	2683778	859084	32.0102	855773	99.6146	853224	99.7021	3311	0.3854	856526	99.7022	6560	0.7636	4002	61.0061	748	11.4024	1922	29.2988	3652	55.6707	70126	58.7699	62712	66.3477	0.9780
ESO1238105120S1K	stools_11049150	na	NZ_CP030110.1	2683778	631290	23.5224	629771	99.7594	627317	99.6103	1519	0.2406	628830	99.6103	4484	0.7103	2024	45.1383	526	11.7306	1184	26.4050	2692	60.0357	70126	58.7699	69657	60.0629	0.9781
ESO1238105120S1K	stools_11051150	na	NZ_CP040878.1	2618436	2150153	82.1159	2145174	99.7684	2137479	99.6413	4979	0.2316	2142438	99.6412	13020	0.6055	5305	40.7450	380	2.9186	2569	19.7312	9917	76.1674	23723	100.0000	50961	62.2574	0.9895
ESO1238105120S1K	stools_11051501	na	NZ_CP040878.1	2618436	1996405	76.2442	1989559	99.6571	1983289	99.6849	6846	0.3429	1990113	99.6848	13417	0.6721	7125	53.1043	349	2.6012	2353	17.5375	10590	78.9297	23723	100.0000	60305	61.6284	0.9859
ESO1238105120S1K	stools_12064150	na	NZ_CP030110.1	2683778	868781	32.3716	866066	99.6875	861574	99.4813	2715	0.3125	864281	99.4820	8001	0.9209	3501	43.7570	819	10.2362	1688	21.0974	5415	67.6790	70126	80.2099	123014	67.2533	0.9689
ESO1238105120S1K	stools_12072101	na	NZ_CP030110.1	2683778	1290828	48.0974	1288402	99.8121	1284827	99.7225	2426	0.1879	1287235	99.7217	7252	0.5618	3659	50.4550	1314	18.1191	2691	37.1070	3149	43.4225	70126	88.9684	100729	69.3812	0.9794
ESO1238105120S1K	stools_12072101	na	NZ_LR215968.1	2545110	2089226	82.0878	2078487	99.4860	2076008	99.8807	10739	0.5140	2086735	99.8808	14351	0.6869	11860	82.6423	1341	9.3443	8718	60.7484	3687	25.6916	21710	100.0000	38164	64.1285	0.9931
ESO1238105120S1K	stools_12086501	na	NZ_CP040878.1	2618436	1937078	73.9784	1933100	99.7946	1932722	99.9804	3978	0.2054	1936700	99.9805	4801	0.2478	4423	92.1266	564	11.7476	2171	45.2197	1927	40.1375	23723	100.0000	55614	41.7521	0.9860
ESO1238105120S1K	stools_12086501	na	NZ_LR215968.1	2545110	1903825	74.8033	1894393	99.5046	1892405	99.8951	9432	0.4954	1901827	99.8951	11928	0.6265	9930	83.2495	912	7.6459	8301	69.5926	2216	18.5781	21710	0.0000	18355	0.0000	0.9843
ESO1241101120S2K	stools_11009101	na	NZ_AP027299.1	2900900	972671	33.5300	970860	99.8138	968199	99.7259	1811	0.1862	970005	99.7259	4869	0.5006	2203	45.2454	415	8.5233	3573	73.3826	835	17.1493	64432	100.0000	147316	70.8131	0.9685
ESO1241101120S2K	stools_11009150	na	NZ_AP027299.1	2900900	468536	16.1514	467626	99.8058	466337	99.7244	910	0.1942	467245	99.7245	2386	0.5092	1095	45.8927	188	7.8793	1871	78.4158	309	12.9505	64432	100.0000	171632	55.1616	0.9568
ESO1241101120S2K	stools_11015101	na	NZ_AP027299.1	2900900	982005	33.8517	979859	99.7815	977133	99.7218	2146	0.2185	979273	99.7218	5276	0.5373	2544	48.2183	441	8.3586	3688	69.9014	1103	20.9060	64432	100.0000	158137	48.7438	0.9473
ESO1241101120S2K	stools_11015501	na	NZ_AP027299.1	2900900	968378	33.3820	966561	99.8124	963871	99.7217	1817	0.1876	965683	99.7217	4909	0.5069	2214	45.1008	408	8.3113	3617	73.6810	832	16.9485	64432	81.4890	150519	45.7736	0.9454
ESO1241101120S2K	stools_11016150	na	NZ_AP027299.1	2900900	825734	28.4648	823879	99.7754	821696	99.7350	1855	0.2246	823546	99.7350	4366	0.5287	2178	49.8855	409	9.3678	2996	68.6212	856	19.6060	64432	100.0000	172291	57.8568	0.9572
ESO1241101120S2K	stools_11019101	na	NZ_AP027299.1	2900900	568761	19.6064	567301	99.7433	565201	99.6298	1460	0.2567	566652	99.6292	3768	0.6625	1659	44.0287	289	7.6699	2263	60.0584	1190	31.5817	64432	81.4890	285955	25.9226	0.9041
ESO1241101120S2K	stools_11019501	na	NZ_AP027299.1	2900900	398002	13.7199	397066	99.7648	395482	99.6011	936	0.2352	396416	99.6015	2695	0.6771	1109	41.1503	215	7.9777	1535	56.9573	899	33.3581	64432	100.0000	287305	32.5769	0.9038
ESO1241101120S2K	stools_11053501	na	NZ_AP027299.1	2900900	722283	24.8986	720834	99.7994	718887	99.7299	1449	0.2006	720333	99.7300	3674	0.5087	1724	46.9243	282	7.6756	2840	77.2999	533	14.5073	64432	100.0000	202530	48.0605	0.9502
ESO1241104120S1K	stools_11055101	na	NZ_CP055230.1	2835470	1627465	57.3967	1625728	99.8933	1624882	99.9480	1737	0.1067	1626615	99.9478	14720	0.9045	13870	94.2255	12264	83.3152	1479	10.0476	665	4.5177	114752	94.6180	125986	90.2497	0.9896
ESO1241104120S1K	stools_11110101	na	NZ_CP055230.1	2835470	1513595	53.3807	1511964	99.8922	1500741	99.2577	1631	0.1078	1502351	99.2571	17905	1.1829	6661	37.2019	5097	28.4669	7005	39.1231	5757	32.1530	114752	66.0041	75928	89.3873	0.9750
ESO1241104120S1K	stools_12098150	na	NZ_CP055230.1	2835470	2280106	80.4137	2277439	99.8830	2276869	99.9750	2667	0.1170	2279527	99.9746	19775	0.8673	19196	97.0721	16760	84.7535	1986	10.0430	681	3.4437	114752	100.0000	126421	94.4598	0.9953
ESO1242101120S1K	stools_11009101	na	NZ_AP027299.1	2900900	457698	15.7778	457431	99.9417	456902	99.8844	267	0.0583	457161	99.8827	1275	0.2786	738	57.8824	481	37.7255	525	41.1765	231	18.1176	148815	83.1885	147316	72.9703	0.9609
ESO1242101120S1K	stools_11009150	na	NZ_AP027299.1	2900900	225366	7.7688	225230	99.9397	224941	99.8717	136	0.0603	225076	99.8713	645	0.2862	355	55.0388	222	34.4186	303	46.9767	118	18.2946	148815	92.2777	171632	74.1756	0.9747
ESO1242101120S1K	stools_11015101	na	NZ_AP027299.1	2900900	468630	16.1546	468245	99.9178	467691	99.8817	385	0.0822	468068	99.8801	1585	0.3382	1023	64.5426	651	41.0726	559	35.2681	369	23.2808	148815	92.2777	158137	83.3815	0.9849
ESO1242101120S1K	stools_11015501	na	NZ_AP027299.1	2900900	461893	15.9224	461616	99.9400	461050	99.8774	277	0.0600	461326	99.8772	1499	0.3245	932	62.1748	657	43.8292	565	37.6918	257	17.1448	148815	92.2777	150519	87.6361	0.9829
ESO1242101120S1K	stools_11016150	na	NZ_AP027299.1	2900900	392416	13.5274	392104	99.9205	391657	99.8860	312	0.0795	391965	99.8851	1158	0.2951	707	61.0535	423	36.5285	422	36.4421	307	26.5112	148815	92.2777	172291	75.9036	0.9788
ESO1242101120S1K	stools_11019101	na	NZ_AP027299.1	2900900	279190	9.6243	278963	99.9187	278100	99.6906	227	0.0813	278326	99.6905	1359	0.4868	495	36.4238	300	22.0751	472	34.7314	557	40.9860	148815	83.3021	285955	56.1889	0.9435
ESO1242101120S1K	stools_11019501	na	NZ_AP027299.1	2900900	192695	6.6426	192484	99.8905	191846	99.6685	211	0.1095	192048	99.6642	1095	0.5683	448	40.9132	261	23.8356	359	32.7854	453	41.3699	148815	83.3021	287305	54.8128	0.9426
ESO1242101120S1K	stools_11053501	na	NZ_AP027299.1	2900900	352280	12.1438	352094	99.9472	351649	99.8736	186	0.0528	351834	99.8734	938	0.2663	492	52.4520	309	32.9424	473	50.4264	153	16.3113	148815	92.2777	202530	68.8417	0.9718
ESO1247101120S1K	stools_11021150	na	NZ_CP055229.1	2711996	2296821	84.6912	2295407	99.9384	2294907	99.9782	1414	0.0616	2296320	99.9782	4794	0.2087	4293	89.5494	2987	62.3071	542	11.3058	1145	23.8840	116445	100.0000	109871	100.0000	0.9961
ESO1247101120S1K	stools_11024150	na	NZ_CP055229.1	2711996	2266521	83.5739	2263337	99.8595	2262830	99.9776	3184	0.1405	2266011	99.9775	6480	0.2859	5970	92.1296	2850	43.9815	560	8.6420	2979	45.9722	116445	100.0000	114735	100.0000	0.9979
ESO1247101120S1K	stools_11030101	na	NZ_CP055229.1	2711996	1843305	67.9686	1841691	99.9124	1839516	99.8819	1614	0.0876	1841123	99.8816	4960	0.2691	2778	56.0081	1198	24.1532	1413	28.4879	2300	46.3710	116445	61.5011	121323	76.1323	0.9637
ESO1247101120S1K	stools_11055101	na	NZ_CP055229.1	2711996	1416303	52.2236	1415422	99.9378	1402920	99.1167	881	0.0622	1403768	99.1149	14142	0.9985	1607	11.3633	763	5.3953	1456	10.2956	11910	84.2172	116445	50.8781	105680	47.6438	0.9512
ESO1247109120S1K	stools_11021150	na	NZ_CP055229.1	2711996	2416514	89.1046	2414351	99.9105	2412728	99.9328	2163	0.0895	2414882	99.9325	6146	0.2543	4514	73.4461	2436	39.6355	1679	27.3186	1867	30.3775	91251	81.2112	109871	64.2899	0.9763
ESO1247109120S1K	stools_11024150	na	NZ_CP055229.1	2711996	2385613	87.9652	2381672	99.8348	2380083	99.9333	3941	0.1652	2384017	99.9331	7832	0.3283	6236	79.6221	2373	30.2988	1693	21.6164	3678	46.9612	91251	81.2112	114735	65.2643	0.9779
ESO1247109120S1K	stools_11030101	na	NZ_CP055229.1	2711996	1966248	72.5019	1963883	99.8797	1961682	99.8879	2365	0.1203	1964037	99.8876	5812	0.2956	3601	61.9580	1304	22.4363	1850	31.8307	2598	44.7006	91251	54.4158	121323	59.5238	0.9560
ESO1247109120S1K	stools_11055101	na	NZ_CP055229.1	2711996	1469318	54.1785	1468058	99.9142	1455070	99.1153	1260	0.0858	1456288	99.1132	15047	1.0241	2017	13.4047	837	5.5626	1746	11.6036	12428	82.5945	91251	11.2886	105680	14.1995	0.9336
ESO1247210120S1K	stools_11055101	na	NZ_CP055230.1	2835470	372371	13.1326	372238	99.9643	369148	99.1699	133	0.0357	369275	99.1686	4559	1.2243	1463	32.0904	1336	29.3047	1494	32.7703	1721	37.7495	104177	74.5107	125986	59.3709	0.9641
ESO1247210120S1K	stools_11110101	na	NZ_CP055230.1	2835470	420282	14.8223	420147	99.9679	419828	99.9241	135	0.0321	419963	99.9241	3199	0.7612	2880	90.0281	2746	85.8393	240	7.5023	214	6.6896	104177	54.1626	75928	70.3996	0.9775
ESO1247210120S1K	stools_12098150	na	NZ_CP055230.1	2835470	581106	20.4942	580917	99.9675	576316	99.2080	189	0.0325	576503	99.2079	6656	1.1454	2053	30.8444	1866	28.0349	2340	35.1562	2463	37.0042	104177	83.5405	126421	61.3450	0.9613
ESO1350507120S1K	stools_11009101	na	NZ_AP027299.1	2900900	521961	17.9931	521838	99.9764	521629	99.9599	123	0.0236	521752	99.9600	834	0.1598	625	74.9400	507	60.7914	140	16.7866	161	19.3046	184706	90.6343	147316	91.7680	0.9728
ESO1350507120S1K	stools_11009150	na	NZ_AP027299.1	2900900	263029	9.0672	262964	99.9753	262840	99.9528	65	0.0247	262905	99.9529	425	0.1616	301	70.8235	239	56.2353	84	19.7647	91	21.4118	184706	100.0000	171632	87.7459	0.9842
ESO1350507120S1K	stools_11015101	na	NZ_AP027299.1	2900900	528791	18.2285	528572	99.9586	528481	99.9828	219	0.0414	528700	99.9828	839	0.1587	748	89.1538	530	63.1704	80	9.5352	192	22.8844	184706	91.2418	158137	87.7315	0.9809
ESO1350507120S1K	stools_11015501	na	NZ_AP027299.1	2900900	523558	18.0481	523414	99.9725	523323	99.9826	144	0.0275	523464	99.9820	806	0.1539	712	88.3375	571	70.8437	72	8.9330	115	14.2680	184706	84.1229	150519	87.6361	0.9789
ESO1350507120S1K	stools_11016150	na	NZ_AP027299.1	2900900	456458	15.7350	456244	99.9531	456032	99.9535	214	0.0469	456246	99.9536	866	0.1897	654	75.5196	440	50.8083	130	15.0115	282	32.5635	184706	100.0000	172291	96.3475	0.9807
ESO1350507120S1K	stools_11019101	na	NZ_AP027299.1	2900900	310835	10.7151	310660	99.9437	309845	99.7377	175	0.0563	310019	99.7375	1113	0.3581	297	26.6846	124	11.1411	231	20.7547	748	67.2058	184706	69.8965	285955	48.2212	0.9244
ESO1350507120S1K	stools_11019501	na	NZ_AP027299.1	2900900	221845	7.6475	221733	99.9495	221075	99.7032	112	0.0505	221186	99.7029	860	0.3877	201	23.3721	90	10.4651	176	20.4651	592	68.8372	184706	77.0154	287305	52.5657	0.9218
ESO1350507120S1K	stools_11053501	na	NZ_AP027299.1	2900900	399901	13.7854	399806	99.9762	399551	99.9362	95	0.0238	399646	99.9362	666	0.1665	411	61.7117	319	47.8979	166	24.9249	165	24.7748	184706	100.0000	202530	84.9770	0.9791
ESO1350511120S1K	stools_11009101	na	NZ_AP027299.1	2900900	1264573	43.5924	1264074	99.9605	1263604	99.9628	499	0.0395	1264101	99.9627	2282	0.1805	1810	79.3164	1331	58.3260	440	19.2813	418	18.3173	196183	81.3067	147316	91.5318	0.9694
ESO1350511120S1K	stools_11009150	na	NZ_AP027299.1	2900900	605744	20.8812	605581	99.9731	605285	99.9511	163	0.0269	605446	99.9508	1038	0.1714	740	71.2909	583	56.1657	281	27.0713	156	15.0289	196183	91.7674	171632	92.7315	0.9824
ESO1350511120S1K	stools_11015101	na	NZ_AP027299.1	2900900	1275251	43.9605	1274447	99.9370	1273900	99.9571	804	0.0630	1274701	99.9569	2753	0.2159	2203	80.0218	1433	52.0523	479	17.3992	755	27.4246	196183	91.7674	158137	95.6500	0.9791
ESO1350511120S1K	stools_11015501	na	NZ_AP027299.1	2900900	1257188	43.3379	1256754	99.9655	1256252	99.9601	434	0.0345	1256684	99.9599	2338	0.1860	1834	78.4431	1405	60.0941	506	21.6424	390	16.6809	196183	91.7674	150519	100.0000	0.9795
ESO1350511120S1K	stools_11016150	na	NZ_AP027299.1	2900900	1061603	36.5956	1061046	99.9475	1060623	99.9601	557	0.0525	1061178	99.9600	1993	0.1877	1568	78.6754	1036	51.9819	367	18.4145	536	26.8941	196183	87.7706	172291	89.7162	0.9783
ESO1350511120S1K	stools_11019101	na	NZ_AP027299.1	2900900	725818	25.0204	725352	99.9358	723652	99.7656	466	0.0642	724102	99.7636	2430	0.3348	714	29.3827	285	11.7284	716	29.4650	1413	58.1481	196183	82.2910	285955	58.8093	0.9231
ESO1350511120S1K	stools_11019501	na	NZ_AP027299.1	2900900	497391	17.1461	497114	99.9443	495738	99.7232	277	0.0557	496014	99.7232	1851	0.3721	474	25.6078	210	11.3452	540	29.1734	1100	59.4273	196183	82.2910	287305	56.5128	0.9149
ESO1350511120S1K	stools_11053501	na	NZ_AP027299.1	2900900	923897	31.8486	923608	99.9687	922953	99.9291	289	0.0313	923239	99.9288	1672	0.1810	1014	60.6459	731	43.7201	549	32.8349	375	22.4282	196183	94.9583	202530	91.2423	0.9830
ESO1361010120S1K	stools_12101150	na	NZ_CP109802.1	2880439	150220	5.2152	150006	99.8575	149485	99.6527	214	0.1425	149695	99.6505	823	0.5479	298	36.2090	91	11.0571	302	36.6950	423	51.3973	81624	64.0706	51851	68.1588	0.9804
EST1212204101S1K	stools_11021150	na	NZ_CP055229.1	2711996	2370845	87.4207	2368910	99.9184	2366708	99.9070	1935	0.0816	2368634	99.9067	5934	0.2503	3723	62.7401	1906	32.1200	1561	26.3060	2399	40.4280	108816	92.6362	109871	89.7999	0.9818
EST1212204101S1K	stools_11024150	na	NZ_CP055229.1	2711996	2346563	86.5253	2342786	99.8390	2340647	99.9087	3777	0.1610	2344421	99.9087	7654	0.3262	5512	72.0146	1793	23.4257	1664	21.7403	4140	54.0894	108816	92.6362	114735	90.0806	0.9836
EST1212204101S1K	stools_11030101	na	NZ_CP055229.1	2711996	1947247	71.8012	1945002	99.8847	1943117	99.9031	2245	0.1153	1945355	99.9028	5375	0.2760	3483	64.8000	1375	25.5814	1491	27.7395	2484	46.2140	108816	73.9009	121323	69.4419	0.9736
EST1212204101S1K	stools_11055101	na	NZ_CP055229.1	2711996	1442431	53.1871	1441374	99.9267	1428902	99.1347	1057	0.0733	1429921	99.1327	14327	0.9933	1817	12.6823	826	5.7653	1401	9.7787	12051	84.1139	108816	51.4704	105680	49.0140	0.9576
EST1212206101S1K	stools_11021150	na	NZ_CP055229.1	2711996	1599977	58.9963	1598832	99.9284	1597719	99.9304	1145	0.0716	1598862	99.9303	3641	0.2276	2526	69.3765	1446	39.7144	809	22.2192	1280	35.1552	117920	93.2488	109871	89.7999	0.9878
EST1212206101S1K	stools_11024150	na	NZ_CP055229.1	2711996	1595699	58.8385	1593279	99.8483	1592190	99.9317	2420	0.1517	1594609	99.9317	4871	0.3053	3781	77.6227	1388	28.4952	873	17.9224	2527	51.8785	117920	93.2488	114735	90.0806	0.9893
EST1212206101S1K	stools_11030101	na	NZ_CP055229.1	2711996	1372206	50.5976	1370564	99.8803	1369145	99.8965	1642	0.1197	1370782	99.8962	3904	0.2845	2480	63.5246	876	22.4385	1071	27.4334	1924	49.2828	117920	71.2593	121323	76.1323	0.9723
EST1212206101S1K	stools_11055101	na	NZ_CP055229.1	2711996	912514	33.6473	912049	99.9490	904076	99.1258	465	0.0510	904524	99.1244	8958	0.9817	968	10.8060	524	5.8495	767	8.5622	7641	85.2981	117920	43.5092	105680	49.0140	0.9537
EST1212206201S1K	stools_11021150	na	NZ_CP055229.1	2711996	1522741	56.1483	1521636	99.9274	1520403	99.9190	1105	0.0726	1521503	99.9187	3740	0.2456	2502	66.8984	1451	38.7968	950	25.4011	1314	35.1337	117083	93.3030	109871	89.7999	0.9879
EST1212206201S1K	stools_11024150	na	NZ_CP055229.1	2711996	1511065	55.7178	1508826	99.8518	1507605	99.9191	2239	0.1482	1509843	99.9191	4838	0.3202	3616	74.7416	1403	28.9996	1003	20.7317	2403	49.6693	117083	93.3030	114735	90.0806	0.9896
EST1212206201S1K	stools_11030101	na	NZ_CP055229.1	2711996	1272241	46.9116	1270858	99.8913	1269419	99.8868	1383	0.1087	1270799	99.8867	3605	0.2834	2163	60.0000	836	23.1900	1104	30.6241	1623	45.0208	117083	71.1017	121323	76.1323	0.9720
EST1212206201S1K	stools_11055101	na	NZ_CP055229.1	2711996	891216	32.8620	890783	99.9514	882973	99.1232	433	0.0486	883389	99.1218	8705	0.9768	878	10.0862	465	5.3418	795	9.1327	7426	85.3073	117083	42.8525	105680	49.0140	0.9535
EST1212703101S1K	stools_11016101	na	NZ_CP055231.1	2735684	608358	22.2379	606894	99.7594	606025	99.8568	1464	0.2406	607486	99.8567	2424	0.3984	1552	64.0264	124	5.1155	1167	48.1436	1074	44.3069	83813	100.0000	114390	92.0762	0.9784
EST1212703101S1K	stools_12095102	na	NZ_CP055231.1	2735684	550311	20.1160	549254	99.8079	549028	99.9589	1057	0.1921	550085	99.9589	1345	0.2444	1119	83.1970	63	4.6840	1151	85.5762	131	9.7398	83813	16.2266	14638	100.0000	0.9838
EST1212705101S1K	stools_11021150	na	NZ_CP055229.1	2711996	2209075	81.4557	2207766	99.9407	2207058	99.9679	1309	0.0593	2208363	99.9678	4841	0.2191	4129	85.2923	2961	61.1650	707	14.6044	1034	21.3592	116184	100.0000	109871	100.0000	0.9961
EST1212705101S1K	stools_11024150	na	NZ_CP055229.1	2711996	2174019	80.1631	2170936	99.8582	2170218	99.9669	3083	0.1418	2173296	99.9667	6482	0.2982	5759	88.8460	2766	42.6720	729	11.2465	2868	44.2456	116184	100.0000	114735	100.0000	0.9978
EST1212705101S1K	stools_11030101	na	NZ_CP055229.1	2711996	1753193	64.6459	1751757	99.9181	1749591	99.8764	1436	0.0819	1751018	99.8759	4725	0.2695	2550	53.9683	1158	24.5079	1501	31.7672	2019	42.7302	116184	61.4663	121323	76.1323	0.9637
EST1212705101S1K	stools_11055101	na	NZ_CP055229.1	2711996	1392420	51.3430	1391505	99.9343	1379220	99.1171	915	0.0657	1380096	99.1149	13959	1.0025	1635	11.7129	786	5.6308	1491	10.6813	11663	83.5518	116184	50.8280	105680	47.6438	0.9512
EST1213404101S1K	stools_11055101	na	NZ_CP055230.1	2835470	530421	18.7066	530187	99.9559	525938	99.1986	234	0.0441	526151	99.1950	6394	1.2055	2124	33.2186	1911	29.8874	2080	32.5305	2411	37.7072	96101	73.5674	125986	54.3370	0.9582
EST1213404101S1K	stools_11110101	na	NZ_CP055230.1	2835470	588231	20.7454	588041	99.9677	587546	99.9158	190	0.0323	587735	99.9157	4481	0.7618	3985	88.9310	3796	84.7132	416	9.2836	241	5.3783	96101	70.4457	75928	81.0650	0.9823
EST1213404101S1K	stools_12098150	na	NZ_CP055230.1	2835470	810335	28.5785	809989	99.9573	803717	99.2257	346	0.0427	804053	99.2248	9219	1.1377	2937	31.8581	2601	28.2135	3235	35.0906	3387	36.7393	96101	81.6048	126421	55.1158	0.9579
EST1232702101S1K	stools_11021150	na	NZ_CP055229.1	2711996	1265481	46.6623	1264551	99.9265	1263455	99.9133	930	0.0735	1264377	99.9128	3251	0.2569	2147	66.0412	1235	37.9883	1033	31.7748	935	28.7604	110253	93.1802	109871	89.7999	0.9901
EST1232702101S1K	stools_11024150	na	NZ_CP055229.1	2711996	1256932	46.3471	1255018	99.8477	1253868	99.9084	1914	0.1523	1255776	99.9080	4265	0.3393	3109	72.8957	1204	28.2298	1087	25.4865	1946	45.6272	110253	93.1802	114735	90.0806	0.9919
EST1232702101S1K	stools_11030101	na	NZ_CP055229.1	2711996	1053937	38.8620	1052585	99.8717	1051150	99.8637	1352	0.1283	1052493	99.8630	3459	0.3282	2015	58.2538	682	19.7167	1225	35.4149	1518	43.8855	110253	69.3541	121323	76.1323	0.9700
EST1232702101S1K	stools_11055101	na	NZ_CP055229.1	2711996	744334	27.4460	743924	99.9449	737407	99.1240	410	0.0551	737804	99.1227	7330	0.9848	800	10.9141	403	5.4980	689	9.3997	6221	84.8704	110253	41.3984	105680	49.0140	0.9551
EST1233822201S1K	stools_11016101	na	NZ_CP055231.1	2735684	564824	20.6465	561812	99.4667	560684	99.7992	3012	0.5333	563691	99.7994	4251	0.7526	3118	73.3474	128	3.0111	3071	72.2418	998	23.4768	71212	89.9722	114390	68.7735	0.9769
