ESO1350804120S1K	stools_12099101	na	NZ_CP050845.1	5126042	269820	5.2637	265319	98.3319	258910	97.5844	4501	1.6681	263297	97.5825	12360	4.5808	5837	47.2249	1523	12.3220	1920	15.5340	8306	67.2006	153284	78.4107	149304	52.9624	0.9802
ESO1356602120S1K	stools_11013150	na	NZ_CP063912.1	5510850	973750	17.6697	956097	98.1871	939208	98.2335	17653	1.8129	956420	98.2203	36087	3.7060	18757	51.9772	2475	6.8584	17485	48.4524	14672	40.6573	158004	88.0800	144724	81.8199	0.9804
ESO1356602120S1K	stools_11014101	na	NZ_CP063912.1	5510850	1538003	27.9086	1501614	97.6340	1480517	98.5950	36389	2.3660	1516346	98.5919	60748	3.9498	39091	64.3494	6228	10.2522	21352	35.1485	29920	49.2527	158004	46.1722	92434	68.3947	0.9717
ESO1356602120S1K	stools_11022501	na	NZ_CP063912.1	5510850	2081820	37.7767	2041764	98.0759	2019705	98.9196	40056	1.9241	2058992	98.9035	65867	3.1639	43039	65.3423	6468	9.8198	34040	51.6799	22838	34.6729	158004	62.7737	150509	82.2330	0.9751
ESO1356602120S1K	stools_11026150	na	NZ_CP063912.1	5510850	885898	16.0755	867942	97.9731	850733	98.0173	17956	2.0269	868128	97.9941	37440	4.2262	19670	52.5374	3203	8.5550	15579	41.6106	17039	45.5101	158004	56.4846	156082	62.9759	0.9676
ESO1356602120S1K	stools_11036150	na	NZ_CP063912.1	5510850	1445666	26.2331	1404365	97.1431	1384652	98.5963	41301	2.8569	1424975	98.5688	64133	4.4362	43442	67.7374	7111	11.0879	17039	26.5682	35837	55.8792	158004	83.2662	172152	88.9104	0.9797
ESO1356602120S1K	stools_11042101	na	NZ_CP063912.1	5510850	2087196	37.8743	2005348	96.0786	1992536	99.3611	81848	3.9214	2073711	99.3539	95915	4.5954	82430	85.9407	5217	5.4392	17489	18.2339	68290	71.1985	158004	43.6647	74341	76.3710	0.9746
ESO1356602120S1K	stools_11054102	na	NZ_CP063912.1	5510850	1499904	27.2173	1455416	97.0339	1431728	98.3724	44488	2.9661	1475337	98.3621	71960	4.7976	47393	65.8602	8070	11.2146	18199	25.2904	40811	56.7135	158004	79.2277	151583	92.6133	0.9811
ESO1356602120S1K	stools_12090501	na	NZ_CP063912.1	5510850	1192361	21.6366	1166986	97.8719	1148714	98.4343	25375	2.1281	1173557	98.4230	46275	3.8810	27471	59.3647	5026	10.8612	17533	37.8887	19883	42.9670	158004	92.2660	324895	58.4577	0.9605
ESO1356602120S1K	stools_12119101	na	NZ_CP063912.1	5510850	1348885	24.4769	1325532	98.2687	1309285	98.7743	23353	1.7313	1332233	98.7655	41762	3.0960	25110	60.1264	3857	9.2357	22866	54.7531	12472	29.8645	158004	86.3814	140053	75.1794	0.9713
ESO1357108120S1K	stools_11034101	na	NZ_CP020847.1	5554150	363629	6.5470	360529	99.1475	351968	97.6254	3100	0.8525	354952	97.6138	12816	3.5245	4139	32.2956	1192	9.3009	5373	41.9242	6076	47.4095	215523	63.0907	123522	93.2538	0.9741
ESO1358301120S1K	stools_11013150	na	NZ_CP063912.1	5510850	1806918	32.7884	1771988	98.0669	1754289	99.0012	34930	1.9331	1788792	98.9969	52997	2.9330	34871	65.7981	2135	4.0285	20356	38.4097	27273	51.4614	78475	90.5448	144724	64.0910	0.9778
ESO1358301120S1K	stools_11014101	na	NZ_CP063912.1	5510850	2864871	51.9860	2795103	97.5647	2770769	99.1294	69768	2.4353	2839782	99.1243	94942	3.3140	69853	73.5744	5411	5.6993	26280	27.6801	56914	59.9461	78475	58.9449	92434	66.5870	0.9846
ESO1358301120S1K	stools_11022501	na	NZ_CP063912.1	5510850	3899180	70.7546	3821012	97.9953	3807127	99.6366	78168	2.0047	3884893	99.6336	93010	2.3854	78723	84.6393	7115	7.6497	37175	39.9688	39903	42.9018	78475	69.4106	150509	67.9581	0.9766
ESO1358301120S1K	stools_11026150	na	NZ_CP063912.1	5510850	1589276	28.8390	1556935	97.9650	1535380	98.6155	32341	2.0350	1567031	98.6003	54220	3.4116	31975	58.9727	1777	3.2774	16867	31.1084	31294	57.7167	78475	72.6206	156082	57.8215	0.9768
ESO1358301120S1K	stools_11036150	na	NZ_CP063912.1	5510850	2656243	48.2002	2581918	97.2019	2559981	99.1504	74325	2.7981	2633075	99.1278	96847	3.6460	73679	76.0777	6249	6.4524	22591	23.3265	62097	64.1187	78475	100.0000	172152	79.2823	0.9777
ESO1358301120S1K	stools_11042101	na	NZ_CP063912.1	5510850	4204152	76.2886	4041702	96.1360	4034192	99.8142	162450	3.8640	4196292	99.8130	171468	4.0785	163608	95.4161	16716	9.7488	26982	15.7359	125711	73.3146	78475	63.0838	74341	84.2456	0.9860
ESO1358301120S1K	stools_11054102	na	NZ_CP063912.1	5510850	2724349	49.4361	2644552	97.0710	2614721	98.8720	79797	2.9290	2693310	98.8607	110255	4.0470	79216	71.8480	6804	6.1711	23396	21.2199	73685	66.8314	78475	90.5448	151583	77.8188	0.9800
ESO1358301120S1K	stools_12090501	na	NZ_CP063912.1	5510850	2159029	39.1778	2111780	97.8116	2091356	99.0329	47249	2.1884	2137796	99.0165	68183	3.1580	46950	68.8588	3134	4.5965	23663	34.7051	38407	56.3293	78475	100.0000	324895	52.5210	0.9516
ESO1358301120S1K	stools_12119101	na	NZ_CP063912.1	5510850	2518882	45.7077	2472866	98.1732	2461952	99.5586	46016	1.8268	2507564	99.5507	57640	2.2883	46322	80.3643	4226	7.3317	25641	44.4847	22818	39.5871	78475	100.0000	140053	62.2736	0.9820
EST1232710101S1K	stools_11006101	na	NZ_CP058758.1	5117945	1557815	30.4383	1536399	98.6253	1523927	99.1882	21416	1.3747	1545108	99.1843	34794	2.2335	22087	63.4793	1417	4.0725	18323	52.6614	13397	38.5038	38382	84.5188	144228	37.1135	0.9757
EST1232710101S1K	stools_11008150	na	NZ_CP058758.1	5117945	666019	13.0134	654218	98.2281	644532	98.5195	11801	1.7719	655996	98.4951	22159	3.3271	12136	54.7678	1078	4.8648	7810	35.2453	11517	51.9744	38382	84.5188	147821	37.5880	0.9738
EST1232710101S1K	stools_11014101	na	NZ_CP058758.1	5117945	2610006	50.9971	2567187	98.3594	2561028	99.7601	42819	1.6406	2603742	99.7600	49977	1.9148	43713	87.4662	3958	7.9196	27057	54.1389	17804	35.6244	38382	67.9980	62241	54.5926	0.9886
EST1233801101S1K	stools_11006101	na	NZ_CP058758.1	5117945	962429	18.8050	953883	99.1120	942465	98.8030	8546	0.8880	950872	98.7992	22033	2.2893	10476	47.5469	2395	10.8701	10980	49.8343	7979	36.2139	63996	78.7830	144228	34.3921	0.9769
EST1233801101S1K	stools_11008150	na	NZ_CP058758.1	5117945	447398	8.7418	440992	98.5682	431313	97.8052	6406	1.4318	437489	97.7852	17803	3.9792	7894	44.3408	2028	11.3913	5038	28.2986	9871	55.4457	63996	89.2462	147821	44.0688	0.9743
EST1233801101S1K	stools_11013150	na	NZ_CP063912.1	5510850	906887	16.4564	894754	98.6621	880518	98.4089	12133	1.3379	892373	98.3996	27525	3.0351	13011	47.2698	1690	6.1399	9990	36.2943	14890	54.0963	135906	90.7385	144724	70.0236	0.9812
EST1233801101S1K	stools_11014101	na	NZ_CP063912.1	5510850	1436086	26.0592	1408518	98.0803	1391197	98.7703	27568	1.9197	1418353	98.7652	47440	3.3034	29707	62.6202	4263	8.9861	11224	23.6594	29547	62.2829	135906	35.3001	92434	66.5870	0.9722
EST1233801101S1K	stools_11014101	na	NZ_CP058758.1	5117945	1402089	27.3955	1386131	98.8618	1375489	99.2323	15958	1.1382	1391246	99.2267	27532	1.9636	16689	60.6167	1542	5.6008	13857	50.3305	10485	38.0830	63996	78.7830	62241	63.0019	0.9885
EST1233801101S1K	stools_11022501	na	NZ_CP063912.1	5510850	1927921	34.9841	1899635	98.5328	1883064	99.1277	28286	1.4672	1910862	99.1152	47764	2.4775	30705	64.2848	4125	8.6362	18736	39.2262	23024	48.2037	135906	75.7796	150509	78.0777	0.9823
EST1233801101S1K	stools_11026150	na	NZ_CP063912.1	5510850	814088	14.7725	802300	98.5520	786464	98.0262	11788	1.4480	797899	98.0114	29247	3.5926	13058	44.6473	2046	6.9956	8995	30.7553	17250	58.9804	135906	74.3014	156082	66.0236	0.9744
EST1233801101S1K	stools_11036150	na	NZ_CP063912.1	5510850	1322606	24.0000	1290691	97.5870	1274049	98.7106	31915	2.4130	1305196	98.6837	50702	3.8335	33292	65.6621	3933	7.7571	9413	18.5653	35130	69.2872	135906	89.6480	172152	88.7739	0.9840
EST1233801101S1K	stools_11042101	na	NZ_CP063912.1	5510850	1948933	35.3654	1877947	96.3577	1869438	99.5469	70986	3.6423	1940006	99.5420	80584	4.1348	71657	88.9221	3230	4.0082	9275	11.5097	64537	80.0866	135906	55.1764	74341	84.2456	0.9839
EST1233801101S1K	stools_11054102	na	NZ_CP063912.1	5510850	1367480	24.8143	1333177	97.4915	1312595	98.4562	34303	2.5085	1346181	98.4425	57436	4.2001	36137	62.9170	4774	8.3119	10183	17.7293	39953	69.5609	135906	95.5572	151583	92.6133	0.9915
EST1233801101S1K	stools_12090501	na	NZ_CP063912.1	5510850	1085433	19.6963	1067909	98.3855	1051653	98.4778	17524	1.6145	1068831	98.4705	35243	3.2469	18641	52.8928	2534	7.1901	10196	28.9306	20815	59.0614	135906	95.1812	324895	59.0052	0.9583
EST1233801101S1K	stools_12119101	na	NZ_CP063912.1	5510850	1250407	22.6899	1234756	98.7483	1221957	98.9634	15651	1.2517	1237332	98.9543	30000	2.3992	16925	56.4167	2536	8.4533	12565	41.8833	13378	44.5933	135906	77.7994	140053	62.2736	0.9780
EST1234704101S1K	stools_11013150	na	NZ_CP063912.1	5510850	696747	12.6432	689807	99.0039	680042	98.5844	6940	0.9961	686860	98.5810	17282	2.4804	7395	42.7902	862	4.9878	3771	21.8204	12158	70.3507	431931	48.7328	144724	94.0673	0.9369
EST1234704101S1K	stools_11014101	na	NZ_CP063912.1	5510850	1067527	19.3714	1049636	98.3241	1036943	98.7907	17891	1.6759	1054643	98.7931	31356	2.9373	18472	58.9106	1381	4.4043	3276	10.4478	25592	81.6176	431931	31.6127	92434	100.0000	0.9253
EST1234704101S1K	stools_11022501	na	NZ_CP063912.1	5510850	1461902	26.5277	1443163	98.7182	1431198	99.1709	18739	1.2818	1449613	99.1594	31192	2.1337	18903	60.6021	1116	3.5778	7033	22.5474	22500	72.1339	431931	46.5868	150509	88.5528	0.9253
EST1234704101S1K	stools_11026150	na	NZ_CP063912.1	5510850	636143	11.5435	629163	98.9028	617139	98.0889	6980	1.0972	623916	98.0779	19665	3.0913	7438	37.8235	838	4.2614	3503	17.8134	14882	75.6776	431931	47.2235	156082	75.1195	0.9329
EST1234704101S1K	stools_11036150	na	NZ_CP063912.1	5510850	983627	17.8489	962931	97.8960	951754	98.8393	20696	2.1040	971973	98.8152	32571	3.3113	20917	64.2197	1298	3.9851	1730	5.3115	28436	87.3047	431931	45.9254	172152	82.6613	0.9300
EST1234704101S1K	stools_11042101	na	NZ_CP063912.1	5510850	1443213	26.1886	1393311	96.5423	1389779	99.7465	49902	3.4577	1439516	99.7438	53931	3.7369	50234	93.1449	846	1.5687	1648	3.0558	50757	94.1147	431931	28.2469	74341	100.0000	0.9271
EST1234704101S1K	stools_11054102	na	NZ_CP063912.1	5510850	1021283	18.5322	998590	97.7780	984137	98.5527	22693	2.2220	1006412	98.5439	38078	3.7284	23207	60.9460	1704	4.4750	2195	5.7645	32747	85.9998	431931	31.2048	151583	81.5217	0.9320
EST1234704101S1K	stools_12090501	na	NZ_CP063912.1	5510850	828072	15.0262	817361	98.7065	807653	98.8123	10711	1.2935	818251	98.8140	21623	2.6112	11802	54.5808	1685	7.7926	1896	8.7684	16753	77.4777	431931	69.7429	324895	77.1529	0.9507
EST1234704101S1K	stools_12119101	na	NZ_CP063912.1	5510850	958878	17.3998	949480	99.0199	941249	99.1331	9398	0.9801	950514	99.1277	18506	1.9300	10142	54.8038	1347	7.2787	4221	22.8088	12028	64.9951	431931	66.8368	140053	95.0819	0.9372
EST1238002101S1K	stools_11013150	na	NZ_CP063912.1	5510850	677755	12.2986	662864	97.8029	646950	97.5992	14891	2.1971	661335	97.5773	33064	4.8785	16644	50.3387	3079	9.3122	18807	56.8806	9463	28.6203	160506	84.1134	144724	70.0236	0.9777
EST1238002101S1K	stools_11014101	na	NZ_CP063912.1	5510850	1039926	18.8705	1012046	97.3190	990646	97.8855	27880	2.6810	1017853	97.8774	52283	5.0276	30210	57.7817	5463	10.4489	24162	46.2139	19066	36.4669	160506	43.7298	92434	66.5870	0.9754
EST1238002101S1K	stools_11022501	na	NZ_CP063912.1	5510850	1409733	25.5810	1376847	97.6672	1349845	98.0389	32886	2.3328	1381710	98.0122	62446	4.4296	34423	55.1244	4467	7.1534	38762	62.0728	16858	26.9961	160506	75.3716	150509	82.2330	0.9817
EST1238002101S1K	stools_11026150	na	NZ_CP063912.1	5510850	629147	11.4165	614774	97.7155	597638	97.2126	14373	2.2845	611422	97.1827	33775	5.3684	16050	47.5204	2900	8.5862	17594	52.0918	11776	34.8660	160506	70.6665	156082	56.3287	0.9694
EST1238002101S1K	stools_11036150	na	NZ_CP063912.1	5510850	964316	17.4985	931754	96.6233	913681	98.0603	32562	3.3767	945368	98.0351	54096	5.6098	35148	64.9734	6698	12.3817	17863	33.0209	24926	46.0773	160506	88.4864	172152	81.7673	0.9895
EST1238002101S1K	stools_11042101	na	NZ_CP063912.1	5510850	1302437	23.6340	1249192	95.9119	1234928	98.8581	53245	4.0881	1287307	98.8383	68330	5.2463	53200	77.8575	3276	4.7944	18714	27.3877	41665	60.9761	160506	48.6480	74341	76.2957	0.9767
EST1238002101S1K	stools_11054102	na	NZ_CP063912.1	5510850	1019178	18.4940	984734	96.6204	965582	98.0551	34444	3.3796	999245	98.0442	57878	5.6789	37945	65.5603	8059	13.9241	18189	31.4264	25635	44.2914	160506	93.8382	151583	88.3034	0.9824
EST1238002101S1K	stools_12090501	na	NZ_CP063912.1	5510850	808455	14.6702	788396	97.5188	772166	97.9414	20059	2.4812	791813	97.9415	39968	4.9438	23326	58.3617	5716	14.3014	17607	44.0527	12404	31.0348	160506	100.0000	324895	51.1516	0.9647
EST1238002101S1K	stools_12119101	na	NZ_CP063912.1	5510850	928595	16.8503	909407	97.9337	891362	98.0157	19188	2.0663	910021	97.9998	39550	4.2591	20976	53.0367	3932	9.9418	24417	61.7370	8675	21.9343	160506	80.7721	140053	68.7625	0.9780
EST1247109101S1K	stools_11021501	na	NZ_CP082936.1	5251405	2996105	57.0534	2949193	98.4342	2925751	99.2051	46912	1.5658	2972231	99.2032	76277	2.5459	52403	68.7009	9632	12.6277	34154	44.7763	30936	40.5574	126261	56.7285	164457	75.8812	0.9712
EST1256801101S1K	stools_11024101	na	NZ_LR130539.1	5503304	232281	4.2208	230621	99.2853	225490	97.7751	1660	0.7147	227121	97.7786	7060	3.0394	1900	26.9122	275	3.8952	994	14.0793	5755	81.5156	146369	40.7381	107179	73.8811	0.9779
EST1358301101S1K	stools_11013150	na	NZ_CP063912.1	5510850	896159	16.2617	881090	98.3185	866551	98.3499	15069	1.6815	881228	98.3339	30842	3.4416	15911	51.5887	2021	6.5528	13607	44.1184	14065	45.6034	215302	72.7903	144724	82.0133	0.9710
EST1358301101S1K	stools_11014101	na	NZ_CP063912.1	5510850	1425345	25.8643	1393638	97.7755	1373954	98.5876	31707	2.2245	1405114	98.5806	53450	3.7500	33219	62.1497	4814	9.0065	16138	30.1927	29451	55.1001	215302	44.4933	92434	100.0000	0.9669
EST1358301101S1K	stools_11022501	na	NZ_CP063912.1	5510850	1912231	34.6994	1877450	98.1811	1856592	98.8890	34781	1.8189	1890630	98.8704	57222	2.9924	35621	62.2505	3666	6.4066	27312	47.7299	24812	43.3609	215302	41.5338	150509	74.3929	0.9610
EST1358301101S1K	stools_11026150	na	NZ_CP063912.1	5510850	815758	14.8028	800461	98.1248	783908	97.9321	15297	1.8752	798705	97.9096	33352	4.0885	16299	48.8696	2225	6.6713	12959	38.8552	16881	50.6147	215302	56.1221	156082	71.2664	0.9629
EST1358301101S1K	stools_11036150	na	NZ_CP063912.1	5510850	1316808	23.8948	1281333	97.3060	1264916	98.7188	35475	2.6940	1299531	98.6880	54131	4.1108	36854	68.0830	6052	11.1803	10404	19.2200	33903	62.6314	215302	70.4838	172152	82.6613	0.9668
EST1358301101S1K	stools_11042101	na	NZ_CP063912.1	5510850	1911887	34.6931	1841002	96.2924	1833602	99.5980	70885	3.7076	1903980	99.5864	79092	4.1369	71185	90.0028	3605	4.5580	8579	10.8469	63807	80.6744	215302	43.5426	74341	100.0000	0.9687
EST1358301101S1K	stools_11054102	na	NZ_CP063912.1	5510850	1358854	24.6578	1319352	97.0930	1299033	98.4599	39502	2.9070	1337741	98.4463	62335	4.5873	41222	66.1298	6580	10.5559	11828	18.9749	39495	63.3593	215302	54.5754	151583	77.8188	0.9680
EST1358301101S1K	stools_12090501	na	NZ_CP063912.1	5510850	1091542	19.8071	1070029	98.0291	1055700	98.6609	21513	1.9709	1076835	98.6526	38728	3.5480	24021	62.0249	5146	13.2875	11223	28.9790	18483	47.7252	215302	94.5184	324895	79.4374	0.9687
EST1358301101S1K	stools_12119101	na	NZ_CP063912.1	5510850	1257489	22.8184	1237335	98.3973	1223532	98.8845	20154	1.6027	1243258	98.8683	35678	2.8372	21447	60.1127	3356	9.4064	17297	48.4809	12841	35.9914	215302	100.0000	140053	100.0000	0.9753
