ESC1234702001S1K	stools_11038101	na	NZ_CP010437.1	2173720	868977	39.9765	862513	99.2561	852426	98.8305	6464	0.7439	858831	98.8324	18634	2.1444	8488	45.5511	2176	11.6776	8413	45.1487	6580	35.3118	242025	47.1179	78071	92.9436	0.9154
ESC1234702001S1K	stools_11038501	na	NZ_CP010437.1	2173720	1115993	51.3402	1108645	99.3416	1097725	99.0150	7348	0.6584	1105011	99.0159	21504	1.9269	10522	48.9304	3326	15.4669	8292	38.5603	8308	38.6347	242025	70.8369	138953	100.0000	0.9405
ESC1234702001S1K	stools_11045150	na	NZ_CP010437.1	2173720	1176559	54.1265	1169029	99.3600	1157938	99.0513	7530	0.6400	1165408	99.0522	21829	1.8553	10678	48.9166	3284	15.0442	9047	41.4449	7676	35.1642	242025	60.7429	104364	94.7233	0.9242
ESC1234702001S1K	stools_11050150	na	NZ_CP010437.1	2173720	909735	41.8515	900020	98.9321	890487	98.9408	9715	1.0679	900090	98.9398	21811	2.3975	12166	55.7792	2652	12.1590	8589	39.3792	8174	37.4765	242025	40.2190	81486	93.1890	0.9176
ESC1234702001S1K	stools_11051101	na	NZ_CP010437.1	2173720	1470137	67.6323	1465872	99.7099	1448198	98.7943	4265	0.2901	1452397	98.7933	29433	2.0021	11693	39.7275	7555	25.6685	10250	34.8249	11091	37.6822	242025	74.1254	126505	100.0000	0.9407
ESC1234702001S1K	stools_11051150	na	NZ_CP010437.1	2173720	1275506	58.6785	1264165	99.1109	1253214	99.1337	11341	0.8891	1264446	99.1329	26040	2.0415	14980	57.5269	3896	14.9616	9425	36.1943	9937	38.1605	242025	74.1254	149481	96.3199	0.9481
ESC1234702001S1K	stools_11054102	na	NZ_CP010437.1	2173720	1204614	55.4172	1193770	99.0998	1182881	99.0878	10844	0.9002	1193614	99.0868	25043	2.0789	14043	56.0756	3413	13.6286	9320	37.2160	9721	38.8172	242025	67.0749	138893	100.0000	0.9487
ESC1234702001S1K	stools_11107150	na	NZ_CP010437.1	2173720	1107815	50.9640	1093566	98.7138	1084208	99.1443	14249	1.2862	1098338	99.1445	27037	2.4406	17560	64.9480	3558	13.1597	7874	29.1231	12309	45.5265	242025	51.7153	136263	73.9695	0.9053
ESC1234702001S1K	stools_11110101	na	NZ_CP010437.1	2173720	1527328	70.2633	1511164	98.9417	1499322	99.2164	16164	1.0583	1515315	99.2135	33662	2.2040	21649	64.3129	5802	17.2361	9334	27.7286	14499	43.0723	242025	65.7672	110691	100.0000	0.9324
ESC1234702001S1K	stools_11112101	na	NZ_CP010437.1	2173720	1551620	71.3809	1549687	99.8754	1531795	98.8454	1933	0.1246	1533702	98.8452	28163	1.8151	10245	36.3775	8384	29.7696	10838	38.4831	8756	31.0904	242025	43.0228	90701	100.0000	0.9271
ESC1234702001S1K	stools_11112501	na	NZ_CP010437.1	2173720	1534409	70.5891	1517821	98.9189	1507202	99.3004	16588	1.0811	1523648	99.2987	33012	2.1514	22251	67.4028	5981	18.1177	8790	26.6267	13889	42.0726	242025	51.8335	117035	100.0000	0.9362
ESC1234702001S1K	stools_12058150	na	NZ_CP010437.1	2173720	1524939	70.1534	1522963	99.8704	1505306	98.8406	1976	0.1296	1507247	98.8398	28220	1.8506	10528	37.3069	8618	30.5386	10325	36.5875	9076	32.1616	242025	48.9982	90677	100.0000	0.9273
ESC1234702001S1K	stools_12059150	na	NZ_CP010437.1	2173720	1277781	58.7831	1275295	99.8054	1261374	98.9084	2486	0.1946	1263840	98.9090	22080	1.7280	8139	36.8614	5697	25.8016	9352	42.3551	6996	31.6848	242025	77.0685	188160	93.6884	0.9555
ESC1234702001S1K	stools_12060501	na	NZ_CP010437.1	2173720	1554253	71.5020	1543397	99.3015	1529809	99.1196	10856	0.6985	1540585	99.1206	30743	1.9780	17075	55.5411	6386	20.7722	10101	32.8563	11798	38.3762	242025	51.8335	96973	100.0000	0.9271
ESC1234702001S1K	stools_12061150	na	NZ_CP010437.1	2173720	1213217	55.8129	1198653	98.7996	1187984	99.1099	14564	1.2004	1202426	99.1105	27993	2.3073	17202	61.4511	2865	10.2347	9126	32.6010	12974	46.3473	242025	53.3771	104123	94.6496	0.9282
ESC1234702001S1K	stools_12062501	na	NZ_CP010437.1	2173720	1053230	48.4529	1045514	99.2674	1035107	99.0046	7716	0.7326	1042757	99.0056	22225	2.1102	11752	52.8774	4221	18.9921	7675	34.5332	8514	38.3082	242025	63.8484	93701	100.0000	0.9280
ESC1234702001S1K	stools_12064101	na	NZ_CP010437.1	2173720	1538902	70.7958	1528978	99.3551	1515093	99.0919	9924	0.6449	1524921	99.0915	30136	1.9583	16155	53.6070	6447	21.3930	10031	33.2858	11074	36.7467	242025	63.3149	131154	95.8240	0.9360
ESC1234702001S1K	stools_12064501	na	NZ_CP010437.1	2173720	1534644	70.5999	1532326	99.8490	1513605	98.7783	2318	0.1510	1515858	98.7759	28807	1.8771	10021	34.7867	7791	27.0455	11107	38.5566	9738	33.8043	242025	58.7386	129663	100.0000	0.9377
ESC1234702001S1K	stools_12067101	na	NZ_CP010437.1	2173720	1534003	70.5704	1532673	99.9133	1513566	98.7534	1330	0.0867	1514869	98.7527	28268	1.8428	9134	32.3122	7863	27.8159	11464	40.5547	8970	31.7320	242025	66.9538	130661	85.7708	0.9203
ESC1234702001S1K	stools_12069501	na	NZ_CP010437.1	2173720	1078455	49.6133	1069667	99.1851	1059190	99.0205	8788	0.8149	1067898	99.0211	22970	2.1299	12413	54.0401	3771	16.4171	7517	32.7253	9994	43.5089	242025	69.5527	197155	78.2679	0.9218
ESC1234702001S1K	stools_12074150	na	NZ_CP010437.1	2173720	1550866	71.3462	1534402	98.9384	1522602	99.2310	16464	1.0616	1538881	99.2272	33894	2.1855	21909	64.6398	5826	17.1889	9419	27.7896	14753	43.5269	242025	74.0634	131274	95.7775	0.9378
ESC1234702001S1K	stools_12074501	na	NZ_CP010437.1	2173720	1198731	55.1465	1185282	98.8781	1175090	99.1401	13449	1.1219	1188409	99.1389	27347	2.2813	17025	62.2555	3865	14.1332	8472	30.9796	11768	43.0321	242025	58.9683	104406	94.6325	0.9279
ESC1234702001S1K	stools_12075150	na	NZ_CP010437.1	2173720	908925	41.8143	898314	98.8326	889195	98.9849	10611	1.1674	899698	98.9848	22369	2.4610	13142	58.7509	2789	12.4681	8404	37.5699	8316	37.1764	242025	61.3742	110899	100.0000	0.9314
ESC1234702001S1K	stools_12077101	na	NZ_CP010437.1	2173720	1123307	51.6767	1116093	99.3578	1104648	98.9745	7214	0.6422	1111786	98.9744	22601	2.0120	11080	49.0244	3990	17.6541	8180	36.1931	8795	38.9142	242025	59.7269	150730	92.1774	0.9382
ESC1234702001S1K	stools_12077150	na	NZ_CP010437.1	2173720	1097961	50.5107	1086403	98.9473	1076565	99.0944	11558	1.0527	1088011	99.0938	24860	2.2642	14910	59.9759	3623	14.5736	8286	33.3307	10130	40.7482	242025	52.8255	100133	94.5772	0.9263
ESC1234702001S1K	stools_12077501	na	NZ_CP010437.1	2173720	1071619	49.2989	1068106	99.6722	1056071	98.8732	3513	0.3278	1059533	98.8722	19397	1.8101	7311	37.6914	3888	20.0443	8469	43.6614	6475	33.3815	242025	59.7269	110548	100.0000	0.9359
ESC1234702001S1K	stools_12082150	na	NZ_CP010437.1	2173720	1012209	46.5657	1009474	99.7298	998168	98.8800	2735	0.2702	1000867	98.8795	17641	1.7428	6299	35.7066	3629	20.5714	8020	45.4623	5533	31.3644	242025	41.6383	101196	93.9355	0.9263
ESC1234702001S1K	stools_12083150	na	NZ_CP010437.1	2173720	1559600	71.7480	1544269	99.0170	1532371	99.2295	15331	0.9830	1547543	99.2269	33257	2.1324	21200	63.7460	6197	18.6337	9229	27.7505	14084	42.3490	242025	63.0898	114718	100.0000	0.9362
ESC1234702001S1K	stools_12085150	na	NZ_CP010437.1	2173720	1510901	69.5076	1493541	98.8510	1485831	99.4838	17360	1.1490	1503073	99.4819	33598	2.2237	25770	76.7010	8744	26.0254	5115	15.2241	14417	42.9103	242025	84.8433	205206	93.6011	0.9623
ESC1234702001S1K	stools_12086501	na	NZ_CP010437.1	2173720	1550426	71.3259	1535431	99.0328	1522991	99.1898	14995	0.9672	1537897	99.1919	33040	2.1310	20511	62.0793	5764	17.4455	9729	29.4461	14041	42.4970	242025	41.9849	70807	100.0000	0.9165
ESC1234702001S1K	stools_12088150	na	NZ_CP010437.1	2173720	1126666	51.8312	1120112	99.4183	1108598	98.9721	6554	0.5817	1115108	98.9741	21291	1.8897	9733	45.7142	3299	15.4948	9075	42.6236	7571	35.5596	242025	55.9211	103571	100.0000	0.9321
ESC1234702001S1K	stools_12088501	na	NZ_CP010437.1	2173720	1087716	50.0394	1079737	99.2664	1069168	99.0212	7979	0.7336	1077075	99.0217	21534	1.9797	10893	50.5851	3040	14.1172	8124	37.7264	8753	40.6473	242025	69.2656	120887	100.0000	0.9328
ESC1234702001S1K	stools_12089150	na	NZ_CP010437.1	2173720	1174312	54.0231	1169974	99.6306	1155905	98.7975	4338	0.3694	1160195	98.7978	23910	2.0361	9793	40.9578	5521	23.0908	7920	33.1242	10305	43.0991	242025	85.8655	277977	69.7115	0.9191
ESC1234702001S1K	stools_12090501	na	NZ_CP010437.1	2173720	1208643	55.6025	1198105	99.1281	1186604	99.0401	10538	0.8719	1197040	99.0400	24913	2.0612	13310	53.4259	2949	11.8372	9541	38.2973	10264	41.1994	242025	53.5511	87546	93.5143	0.9178
ESC1234702001S1K	stools_12092150	na	NZ_CP010437.1	2173720	886986	40.8050	877903	98.9760	867989	98.8707	9083	1.0240	876980	98.8719	21506	2.4246	11500	53.4734	2603	12.1036	8280	38.5009	8623	40.0958	242025	63.0898	107092	100.0000	0.9340
ESC1234702001S1K	stools_12093150	na	NZ_CP010437.1	2173720	1069958	49.2224	1061737	99.2317	1051011	98.9898	8221	0.7683	1059148	98.9897	22647	2.1166	11837	52.2674	3813	16.8367	8297	36.6362	8719	38.4996	242025	42.8786	83187	100.0000	0.9232
ESC1234702001S1K	stools_12095102	na	NZ_CP010437.1	2173720	1559628	71.7493	1557709	99.8770	1540037	98.8655	1919	0.1230	1541925	98.8649	27807	1.7829	10104	36.3362	8251	29.6724	11055	39.7562	8327	29.9457	242025	48.6268	128837	81.9772	0.9203
ESC1234702001S1K	stools_12096150	na	NZ_CP010437.1	2173720	1538437	70.7744	1531435	99.5449	1516536	99.0271	7002	0.4551	1523483	99.0280	31371	2.0391	16417	52.3318	9512	30.3210	8505	27.1110	12667	40.3781	242025	80.6301	183829	93.1594	0.9449
ESC1234702001S1K	stools_12100501	na	NZ_CP010437.1	2173720	1169440	53.7990	1158771	99.0877	1147804	99.0536	10669	0.9123	1158351	99.0518	25463	2.1774	14374	56.4505	3952	15.5206	8895	34.9330	10273	40.3448	242025	48.7173	102715	100.0000	0.9323
ESC1234702001S1K	stools_12114101	na	NZ_CP010437.1	2173720	1504527	69.2144	1502280	99.8507	1485177	98.8615	2247	0.1493	1487379	98.8602	27283	1.8134	10135	37.1477	7958	29.1683	10552	38.6761	8632	31.6387	242025	69.9419	164717	92.6990	0.9398
ESC1234702001S1K	stools_12116501	na	NZ_CP010437.1	2173720	1526789	70.2385	1522991	99.7512	1506104	98.8912	3798	0.2488	1509856	98.8909	28592	1.8727	11659	40.7771	7949	27.8015	10325	36.1115	9536	33.3520	242025	68.3512	132018	95.7150	0.9352
ESC1234702001S1K	stools_12118150	na	NZ_CP010437.1	2173720	1018805	46.8692	1013240	99.4538	1002658	98.9556	5565	0.5462	1008156	98.9548	19649	1.9286	9000	45.8039	3548	18.0569	7647	38.9180	7107	36.1698	242025	66.3985	114533	100.0000	0.9347
ESC1234702001S1K	stools_12120501	na	NZ_CP010437.1	2173720	465351	21.4080	464534	99.8244	459524	98.9215	817	0.1756	460327	98.9204	7879	1.6931	2855	36.2356	2053	26.0566	3296	41.8327	2433	30.8796	242025	48.9871	142947	92.8141	0.9240
ESC1247104001S1K	stools_11002150	na	NZ_CP010437.1	2173720	1418745	65.2681	1410235	99.4002	1394362	98.8744	8510	0.5998	1402756	98.8730	30574	2.1550	14585	47.7039	6234	20.3899	15816	51.7302	8080	26.4277	198834	76.8023	165665	89.3025	0.9584
ESC1247104001S1K	stools_11005150	na	NZ_AP024712.1	2149912	1822888	84.7890	1820290	99.8575	1804398	99.1270	2598	0.1425	1806956	99.1260	27657	1.5172	11725	42.3943	9221	33.3406	9571	34.6061	8800	31.8183	73407	65.5428	64047	68.2265	0.9759
ESC1247104001S1K	stools_11007101	na	NZ_AP024712.1	2149912	1877688	87.3379	1875397	99.8780	1857033	99.0208	2291	0.1220	1859262	99.0187	27989	1.4906	9563	34.1670	7446	26.6033	12361	44.1638	8047	28.7506	73407	26.2046	25241	75.9241	0.9681
ESC1247104001S1K	stools_11008501	na	NZ_CP010437.1	2173720	1533540	70.5491	1523002	99.3128	1505668	98.8619	10538	0.6872	1516068	98.8607	34816	2.2703	17344	49.8162	7086	20.3527	17173	49.3250	9718	27.9125	198834	56.7931	117598	79.3806	0.9375
ESC1247104001S1K	stools_11009150	na	NZ_CP010437.1	2173720	1000908	46.0459	991145	99.0246	981168	98.9934	9763	0.9754	990814	98.9915	21980	2.1960	11886	54.0764	2495	11.3512	12273	55.8371	5790	26.3421	198834	49.1787	100877	80.7082	0.9279
ESC1247104001S1K	stools_11016101	na	NZ_CP010437.1	2173720	1107511	50.9500	1076905	97.2365	1065244	98.9172	30606	2.7635	1095450	98.9110	46619	4.2093	34558	74.1286	4772	10.2362	7507	16.1029	33291	71.4108	198834	51.8277	178592	53.9111	0.9058
ESC1247104001S1K	stools_11016150	na	NZ_CP010437.1	2173720	1231391	56.6490	1219726	99.0527	1209009	99.1214	11665	0.9473	1220565	99.1208	26698	2.1681	15872	59.4501	4555	17.0612	13456	50.4008	7087	26.5451	198834	51.8277	103764	94.9501	0.9405
ESC1247104001S1K	stools_11020150	na	NZ_CP010437.1	2173720	1028238	47.3031	1010908	98.3146	1000807	99.0008	17330	1.6854	1017983	99.0027	29264	2.8460	19009	64.9569	2302	7.8663	13737	46.9416	10158	34.7116	198834	44.5874	70252	100.0000	0.9388
ESC1247104001S1K	stools_11026102	na	NZ_CP010437.1	2173720	1224056	56.3116	1209181	98.7848	1197374	99.0236	14875	1.2152	1212083	99.0219	30118	2.4605	18145	60.2464	3862	12.8229	13612	45.1956	10631	35.2978	198834	61.0394	133973	100.0000	0.9484
ESC1247104001S1K	stools_11026150	na	NZ_CP010437.1	2173720	1164607	53.5767	1149157	98.6734	1138331	99.0579	15450	1.3266	1153630	99.0575	28818	2.4745	17841	61.9092	2889	10.0250	13703	47.5501	9716	33.7150	198834	52.0811	92432	100.0000	0.9489
ESC1247104001S1K	stools_11028150	na	NZ_CP010437.1	2173720	1081030	49.7318	1068025	98.7970	1056722	98.9417	13005	1.2030	1069566	98.9395	28233	2.6117	16769	59.3950	4225	14.9648	12593	44.6038	9537	33.7796	198834	68.1126	139958	85.1141	0.9445
ESC1247104001S1K	stools_11032150	na	NZ_CP010437.1	2173720	1474823	67.8479	1458106	98.8665	1445528	99.1374	16717	1.1335	1462088	99.1365	34442	2.3353	21707	63.0248	5589	16.2273	15399	44.7099	10780	31.2990	198834	70.8159	159330	93.9183	0.9444
ESC1247104001S1K	stools_11038101	na	NZ_CP010437.1	2173720	868432	39.9514	858238	98.8262	848207	98.8312	10194	1.1738	858296	98.8328	22267	2.5640	12131	54.4797	2305	10.3516	11751	52.7732	6853	30.7765	198834	43.3120	78071	92.9436	0.9349
ESC1247104001S1K	stools_11038501	na	NZ_CP010437.1	2173720	1097224	50.4768	1085438	98.9258	1074509	98.9931	11786	1.0742	1086177	98.9932	25656	2.3383	14609	56.9418	3195	12.4532	12599	49.1074	8392	32.7097	198834	65.5622	138953	89.9412	0.9522
ESC1247104001S1K	stools_11045150	na	NZ_CP010437.1	2173720	1160534	53.3893	1148372	98.9520	1137004	99.0101	12162	1.0480	1149025	99.0083	26336	2.2693	14827	56.2994	3063	11.6305	13608	51.6707	8008	30.4070	198834	45.8322	104364	79.8906	0.9313
ESC1247104001S1K	stools_11045150	na	NZ_AP024712.1	2149912	1869783	86.9702	1866651	99.8325	1848920	99.0501	3132	0.1675	1851987	99.0482	27842	1.4890	10046	36.0822	7057	25.3466	12517	44.9573	8232	29.5668	73407	26.2046	63719	44.1689	0.9523
ESC1247104001S1K	stools_11050150	na	NZ_CP010437.1	2173720	904531	41.6121	891215	98.5279	881442	98.9034	13316	1.4721	894599	98.9020	25401	2.8082	15469	60.8992	2649	10.4287	12186	47.9745	8338	32.8255	198834	42.8916	81486	84.7139	0.9324
ESC1247104001S1K	stools_11051101	na	NZ_CP010437.1	2173720	1445652	66.5059	1435256	99.2809	1417768	98.7815	10396	0.7191	1427998	98.7788	34705	2.4006	17051	49.1312	6929	19.9654	15949	45.9559	10959	31.5776	198834	65.5622	126505	84.3674	0.9433
ESC1247104001S1K	stools_11051150	na	NZ_CP010437.1	2173720	1247181	57.3754	1231135	98.7134	1219683	99.0698	16046	1.2866	1235577	99.0696	30789	2.4687	19185	62.3112	3793	12.3193	14224	46.1983	10092	32.7779	198834	68.1126	149481	86.8117	0.9388
ESC1247104001S1K	stools_11053101	na	NZ_AP024712.1	2149912	1858937	86.4657	1855874	99.8352	1837905	99.0318	3063	0.1648	1840897	99.0296	28660	1.5417	10620	37.0551	7719	26.9330	12131	42.3273	8653	30.1919	73407	32.9751	28403	81.5442	0.9678
ESC1247104001S1K	stools_11054102	na	NZ_CP010437.1	2173720	1176894	54.1419	1161900	98.7260	1150707	99.0367	14994	1.2740	1165570	99.0378	29213	2.4822	17889	61.2364	3422	11.7140	13637	46.6813	9784	33.4919	198834	65.1704	138893	100.0000	0.9500
ESC1247104001S1K	stools_11107150	na	NZ_CP010437.1	2173720	1090279	50.1573	1072029	98.3261	1062490	99.1102	18250	1.6739	1080570	99.1095	30940	2.8378	21231	68.6199	3602	11.6419	12020	38.8494	12382	40.0194	198834	50.5809	136263	67.2912	0.9199
ESC1247104001S1K	stools_11109101	na	NZ_AP024712.1	2149912	1767925	82.2324	1757665	99.4197	1740961	99.0496	10260	0.5803	1751093	99.0479	35393	2.0020	18561	52.4426	8594	24.2816	9962	28.1468	16449	46.4753	73407	9.3356	19683	32.1242	0.9624
ESC1247104001S1K	stools_11110101	na	NZ_CP010437.1	2173720	1515204	69.7056	1493086	98.5403	1480900	99.1838	22118	1.4597	1502803	99.1816	39755	2.6237	27354	68.8064	6348	15.9678	14779	37.1752	14757	37.1199	198834	57.1597	110691	95.4007	0.9477
ESC1247104001S1K	stools_11112101	na	NZ_CP010437.1	2173720	1530695	70.4182	1522384	99.4570	1503637	98.7686	8311	0.5430	1511815	98.7666	34635	2.2627	15755	45.4887	7719	22.2867	17090	49.3431	9243	26.6869	198834	49.1244	90701	100.0000	0.9481
ESC1247104001S1K	stools_11112501	na	NZ_CP010437.1	2173720	1506278	69.2949	1484134	98.5299	1473130	99.2586	22144	1.4701	1495106	99.2583	38438	2.5519	27266	70.9350	5882	15.3026	14555	37.8662	13832	35.9852	198834	49.6369	117035	92.4168	0.9338
ESC1247104001S1K	stools_12058150	na	NZ_CP010437.1	2173720	1493581	68.7108	1485259	99.4428	1466903	98.7641	8322	0.5572	1475077	98.7611	33968	2.2743	15464	45.5252	7341	21.6115	16529	48.6605	9567	28.1647	198834	51.6893	90677	100.0000	0.9402
ESC1247104001S1K	stools_12059150	na	NZ_CP010437.1	2173720	1262858	58.0966	1254706	99.3545	1240825	98.8937	8152	0.6455	1248882	98.8933	27153	2.1501	13177	48.5287	5173	19.0513	14533	53.5226	7095	26.1297	198834	73.5976	188160	86.8033	0.9432
ESC1247104001S1K	stools_12060501	na	NZ_CP010437.1	2173720	1523211	70.0739	1506036	98.8724	1491812	99.0555	17175	1.1276	1508835	99.0562	36896	2.4223	22520	61.0364	5914	16.0288	16551	44.8585	12037	32.6241	198834	47.0865	96973	91.3615	0.9333
ESC1247104001S1K	stools_12061150	na	NZ_CP010437.1	2173720	1189676	54.7300	1170843	98.4170	1160172	99.0886	18833	1.5830	1178816	99.0871	32147	2.7022	21287	66.2177	3137	9.7583	13499	41.9915	12802	39.8233	198834	52.9356	104123	85.4653	0.9377
ESC1247104001S1K	stools_12062501	na	NZ_CP010437.1	2173720	1039127	47.8041	1027706	98.9009	1016746	98.9335	11421	1.0991	1028052	98.9342	26040	2.5059	14965	57.4693	3904	14.9923	11698	44.9232	8710	33.4485	198834	56.7931	93701	93.9414	0.9441
ESC1247104001S1K	stools_12064101	na	NZ_CP010437.1	2173720	1512198	69.5673	1496193	98.9416	1482025	99.0531	16005	1.0584	1497820	99.0492	35887	2.3732	21509	59.9354	6086	16.9588	16198	45.1361	11254	31.3595	198834	54.2111	131154	82.4321	0.9348
ESC1247104001S1K	stools_12064150	na	NZ_AP024712.1	2149912	1880129	87.4514	1876538	99.8090	1857587	98.9901	3591	0.1910	1861098	98.9878	29114	1.5485	10083	34.6328	6676	22.9305	13329	45.7821	8949	30.7378	73407	53.6652	34579	81.3875	0.9753
ESC1247104001S1K	stools_12064501	na	NZ_CP010437.1	2173720	1516433	69.7621	1507840	99.4333	1488679	98.7292	8593	0.5667	1497124	98.7267	34921	2.3028	15612	44.7066	7266	20.8070	17031	48.7701	10075	28.8508	198834	59.5391	129663	100.0000	0.9443
ESC1247104001S1K	stools_12065101	na	NZ_AP024712.1	2149912	1880256	87.4573	1877755	99.8670	1858957	98.9989	2501	0.1330	1861378	98.9960	27837	1.4805	8959	32.1838	6602	23.7166	13330	47.8859	7760	27.8766	73407	42.3107	42832	73.9400	0.9724
ESC1247104001S1K	stools_12067101	na	NZ_CP010437.1	2173720	1509108	69.4251	1501603	99.5027	1482621	98.7359	7505	0.4973	1490000	98.7338	33599	2.2264	14491	43.1293	7127	21.2119	17363	51.6771	8718	25.9472	198834	62.2353	130661	82.6123	0.9417
ESC1247104001S1K	stools_12068150	na	NZ_AP024712.1	2149912	1844823	85.8092	1842415	99.8695	1824083	99.0050	2408	0.1305	1826434	99.0032	27151	1.4717	8762	32.2714	6474	23.8444	13098	48.2413	7507	27.6491	73407	69.0193	74054	73.6138	0.9750
ESC1247104001S1K	stools_12069101	na	NZ_AP024712.1	2149912	1857559	86.4016	1855300	99.8784	1836772	99.0013	2259	0.1216	1838962	98.9988	27666	1.4894	9069	32.7803	6991	25.2693	12894	46.6059	7625	27.5609	73407	53.6652	34897	82.4369	0.9736
ESC1247104001S1K	stools_12069150	na	NZ_AP024712.1	2149912	1858403	86.4409	1856057	99.8738	1837630	99.0072	2346	0.1262	1839903	99.0045	27650	1.4878	9150	33.0922	6979	25.2405	12798	46.2857	7755	28.0470	73407	53.6652	42675	75.6555	0.9732
ESC1247104001S1K	stools_12069501	na	NZ_CP010437.1	2173720	1058752	48.7069	1045793	98.7760	1035407	99.0069	12959	1.2240	1048214	99.0047	26625	2.5148	16087	60.4207	3495	13.1268	11350	42.6291	10011	37.6000	198834	70.3134	197155	67.3769	0.9253
ESC1247104001S1K	stools_12069501	na	NZ_AP024712.1	2149912	1879977	87.4444	1876905	99.8366	1858251	99.0061	3072	0.1634	1861256	99.0042	28633	1.5231	9912	34.6174	6987	24.4019	12981	45.3358	8559	29.8921	73407	69.0193	74694	76.5282	0.9770
ESC1247104001S1K	stools_12070101	na	NZ_AP024712.1	2149912	1840573	85.6116	1837064	99.8094	1820225	99.0834	3509	0.1906	1823671	99.0817	28384	1.5421	11482	40.4524	8143	28.6887	11307	39.8358	8771	30.9012	73407	26.2046	29475	75.8745	0.9666
ESC1247104001S1K	stools_12070150	na	NZ_AP024712.1	2149912	1734762	80.6899	1728851	99.6593	1713323	99.1018	5911	0.3407	1719165	99.1009	28776	1.6588	13179	45.7986	7422	25.7923	10581	36.7702	10732	37.2950	73407	26.2046	43575	55.9289	0.9617
ESC1247104001S1K	stools_12074150	na	NZ_CP010437.1	2173720	1535909	70.6581	1513778	98.5591	1501386	99.1814	22131	1.4409	1523298	99.1789	39695	2.5845	27084	68.2303	5724	14.4200	15737	39.6448	14793	37.2667	198834	66.4459	131274	95.7775	0.9509
ESC1247104001S1K	stools_12074501	na	NZ_CP010437.1	2173720	1185438	54.5350	1167671	98.5012	1157305	99.1122	17767	1.4988	1174904	99.1114	31392	2.6481	20858	66.4437	3664	11.6718	12843	40.9117	11863	37.7899	198834	62.2781	104406	94.6325	0.9486
ESC1247104001S1K	stools_12075150	na	NZ_CP010437.1	2173720	889427	40.9173	875553	98.4401	865994	98.9082	13874	1.5599	879693	98.9056	25784	2.8989	16050	62.2479	2757	10.6927	11786	45.7105	8796	34.1142	198834	47.7112	110899	75.0647	0.9314
ESC1247104001S1K	stools_12077101	na	NZ_CP010437.1	2173720	1099887	50.5993	1089022	99.0122	1077509	98.9428	10865	0.9878	1088245	98.9415	26033	2.3669	14391	55.2798	3870	14.8657	12147	46.6600	8509	32.6854	198834	57.7552	150730	81.5491	0.9317
