ESC1358302001S1K	stools_11049101	na	NZ_LT622246.1	6475296	1492913	23.0555	1482243	99.2853	1466541	98.9407	10670	0.7147	1477101	98.9409	29737	1.9919	13925	46.8272	3583	12.0490	16525	55.5705	8714	29.3036	207686	85.4882	682108	26.8251	0.9121
ESC1358302001S1K	stools_11049501	na	NZ_LT622246.1	6475296	1626687	25.1214	1614751	99.2662	1597771	98.9484	11936	0.7338	1609600	98.9496	32507	1.9984	15420	47.4359	3826	11.7698	18152	55.8403	9521	29.2891	207686	85.4882	694168	27.3719	0.9121
ESC1358302001S1K	stools_11050150	na	NZ_LT622246.1	6475296	2272048	35.0879	2240334	98.6042	2217180	98.9665	31714	1.3958	2248620	98.9689	59873	2.6352	36445	60.8705	6236	10.4154	22335	37.3040	28524	47.6408	207686	54.5602	219309	49.8589	0.9664
ESC1358302001S1K	stools_11051101	na	NZ_LT622246.1	6475296	902057	13.9307	894414	99.1527	882863	98.7085	7643	0.8473	890438	98.7119	21997	2.4385	10378	47.1792	3106	14.1201	8941	40.6465	8874	40.3419	207686	78.5715	658278	29.4152	0.9151
ESC1358302001S1K	stools_11113101	na	NZ_LT622246.1	6475296	1806982	27.9058	1792289	99.1869	1776147	99.0994	14693	0.8131	1790761	99.1023	32922	1.8219	16701	50.7290	2533	7.6939	19785	60.0966	9538	28.9715	207686	80.2760	596287	30.3171	0.9273
ESC1358302001S1K	stools_12058150	na	NZ_LT622246.1	6475296	2455978	37.9284	2436718	99.2158	2396790	98.3614	19260	0.7842	2415808	98.3644	67342	2.7420	27172	40.3493	8489	12.6058	25669	38.1174	30664	45.5347	207686	86.2793	1270480	22.7008	0.8252
ESC1358302001S1K	stools_12058501	na	NZ_LT622246.1	6475296	2149184	33.1905	2133586	99.2742	2115091	99.1331	15598	0.7258	2130583	99.1345	37188	1.7303	18587	49.9812	3412	9.1750	23788	63.9669	9088	24.4380	207686	75.7307	568234	27.3792	0.9287
ESC1358302001S1K	stools_12064501	na	NZ_LT622246.1	6475296	2461526	38.0141	2436781	98.9947	2420834	99.3456	24745	1.0053	2445447	99.3468	47258	1.9199	31179	65.9761	7493	15.8555	24311	51.4431	13495	28.5560	207686	40.1009	333577	23.7310	0.9377
ESC1358302001S1K	stools_12069150	na	NZ_LT622246.1	6475296	2395550	36.9952	2381090	99.3964	2333273	97.9918	14460	0.6036	2347517	97.9949	71317	2.9771	23284	32.6486	9304	13.0460	22912	32.1270	36568	51.2753	207686	83.3123	1134602	21.3593	0.8414
ESC1358302001S1K	stools_12080501	na	NZ_LT622246.1	6475296	1564113	24.1551	1550324	99.1184	1533524	98.9164	13789	0.8816	1547199	98.9186	34052	2.1771	17138	50.3289	3990	11.7174	16709	49.0691	11798	34.6470	207686	79.2658	402836	42.8902	0.9544
ESC1358302001S1K	stools_12083101	na	NZ_LT622246.1	6475296	1901699	29.3685	1883012	99.0174	1854745	98.4988	18687	0.9826	1873254	98.5042	52878	2.7806	24433	46.2064	6598	12.4778	19303	36.5048	24673	46.6602	207686	75.7307	807226	16.2448	0.8812
ESC1358302001S1K	stools_12085150	na	NZ_LT622246.1	6475296	2103053	32.4781	2075077	98.6697	2050541	98.8176	27976	1.3303	2078337	98.8248	58254	2.7700	33538	57.5720	7258	12.4592	18517	31.7867	28624	49.1365	207686	82.0518	507497	36.6544	0.9405
ESC1358302001S1K	stools_12086101	na	NZ_LT622246.1	6475296	793772	12.2585	787474	99.2066	777926	98.7875	6298	0.7934	784174	98.7908	18054	2.2745	8456	46.8373	2346	12.9944	8147	45.1257	6611	36.6179	207686	80.5264	652577	30.6483	0.9161
ESC1358302001S1K	stools_12090150	na	NZ_LT622246.1	6475296	3007971	46.4530	2938875	97.7029	2918573	99.3092	69096	2.2971	2987179	99.3088	94814	3.1521	74022	78.0707	8725	9.2022	24582	25.9266	54571	57.5558	207686	75.1904	383837	35.1441	0.9499
ESC1358302001S1K	stools_12092101	na	NZ_LT622246.1	6475296	2882085	44.5089	2860089	99.2368	2831487	99.0000	21996	0.7632	2853302	99.0013	57381	1.9910	28598	49.8388	7577	13.2047	30224	52.6725	17759	30.9493	207686	86.7988	568791	31.3437	0.9306
ESC1358302001S1K	stools_12093150	na	NZ_LT622246.1	6475296	1500833	23.1778	1487644	99.1212	1473525	99.0509	13189	0.8788	1486601	99.0517	29297	1.9520	15065	51.4216	2329	7.9496	16221	55.3674	9728	33.2048	207686	83.4447	539306	33.0046	0.9388
ESC1358302001S1K	stools_12100501	na	NZ_LT622246.1	6475296	1922656	29.6922	1898108	98.7232	1876482	98.8607	24548	1.2768	1900845	98.8656	50924	2.6486	29113	57.1695	6188	12.1514	17903	35.1563	23704	46.5478	207686	72.9457	406836	37.7073	0.9470
ESC1358302001S1K	stools_12103150	na	NZ_LT622246.1	6475296	1117498	17.2579	1108044	99.1540	1095723	98.8880	9454	0.8460	1105074	98.8882	24361	2.1800	11937	49.0005	2929	12.0233	12297	50.4782	8001	32.8435	207686	54.1255	360644	34.9694	0.9432
ESC1358302001S1K	stools_12111102	na	NZ_LT622246.1	6475296	2104157	32.4951	2073062	98.5222	2048293	98.8052	31095	1.4778	2079158	98.8119	61369	2.9166	36370	59.2644	7427	12.1022	19317	31.4768	30646	49.9373	207686	91.1978	575683	34.7379	0.9340
ESC1358302001S1K	stools_12114101	na	NZ_LT622246.1	6475296	2741824	42.3428	2714836	99.0157	2669996	98.3483	26988	0.9843	2696565	98.3493	81286	2.9647	36027	44.3213	10110	12.4376	26457	32.5480	41611	51.1909	207686	71.7545	643245	25.0028	0.9132
ESC1358302001S1K	stools_12118101	na	NZ_LT622246.1	6475296	796572	12.3017	790684	99.2608	781487	98.8368	5888	0.7392	787317	98.8381	16596	2.0834	7341	44.2336	1642	9.8940	8566	51.6148	5702	34.3577	207686	79.2658	692121	28.6567	0.9098
ESC1358302001S1K	stools_12120501	na	NZ_LT622246.1	6475296	1375042	21.2352	1361913	99.0452	1344912	98.7517	13129	0.9548	1357941	98.7563	33494	2.4359	16393	48.9431	3896	11.6319	13924	41.5716	13971	41.7119	207686	66.6732	402120	35.1127	0.9466
ESO1212703120S1K	stools_11002101	na	NZ_CP040630.1	5522430	4021671	72.8243	3982873	99.0353	3965832	99.5721	38798	0.9647	4004491	99.5728	62021	1.5422	44841	72.2997	6830	11.0124	12589	20.2980	36942	59.5637	366904	22.5222	101897	71.5124	0.9401
ESO1212703120S1K	stools_11002150	na	NZ_CP081920.1	5022820	3848825	76.6268	3829537	99.4989	3821643	99.7939	19288	0.5011	3840875	99.7934	32119	0.8345	24169	75.2483	5604	17.4476	13116	40.8356	12991	40.4465	291731	83.0032	511183	53.8627	0.9298
ESO1212703120S1K	stools_11007150	na	NZ_CP040630.1	5522430	3093165	56.0109	3087023	99.8014	3065534	99.3039	6142	0.1986	3071620	99.3035	34236	1.1068	12691	37.0692	6847	19.9994	10598	30.9557	16394	47.8853	366904	38.2604	388673	35.6251	0.9076
ESO1212703120S1K	stools_11007150	na	NZ_CP072236.1	4905795	1842561	37.5589	1813120	98.4022	1803562	99.4728	29441	1.5978	1832880	99.4746	42531	2.3083	32850	77.2378	6225	14.6364	9778	22.9903	22288	52.4041	452671	87.2084	573521	68.1977	0.9236
ESO1212703120S1K	stools_11008150	na	NZ_CP081920.1	5022820	1653406	32.9179	1644452	99.4585	1637336	99.5673	8954	0.5415	1646235	99.5663	18288	1.1061	11117	60.7885	2604	14.2388	6776	37.0516	8090	44.2367	291731	53.2299	207598	77.2363	0.9562
ESO1212703120S1K	stools_11008501	na	NZ_CP041379.1	5785761	3253210	56.2279	3247965	99.8388	3225224	99.2998	5245	0.1612	3230410	99.2992	45413	1.3959	22613	49.7941	17750	39.0857	14840	32.6779	12471	27.4613	647662	68.1165	512636	81.0850	0.9351
ESO1212703120S1K	stools_11008501	na	NZ_CP072236.1	4905795	1824925	37.1994	1803674	98.8355	1788589	99.1637	21251	1.1645	1809687	99.1650	39482	2.1635	24244	61.4052	4355	11.0303	12041	30.4974	19940	50.5040	452671	51.8487	317620	64.5504	0.9186
ESO1212703120S1K	stools_11009150	na	NZ_CP072236.1	4905795	976899	19.9132	970824	99.3781	965346	99.4357	6075	0.6219	971395	99.4366	14172	1.4507	8668	61.1629	2751	19.4115	5914	41.7302	4391	30.9836	452671	84.1675	441601	82.7444	0.9449
ESO1212703120S1K	stools_11014150	na	NZ_CP041379.1	5785761	2111785	36.4997	2107676	99.8054	2085875	98.9656	4109	0.1946	2089927	98.9650	32950	1.5603	11092	33.6631	7165	21.7451	12734	38.6464	12807	38.8680	647662	63.9539	574680	70.8981	0.9050
ESO1212703120S1K	stools_11014150	na	NZ_CP040630.1	5522430	2873768	52.0381	2867823	99.7931	2840160	99.0354	5945	0.2069	2846024	99.0346	40147	1.3970	12403	30.8940	6886	17.1520	10114	25.1924	22786	56.7564	366904	64.3476	607529	34.7725	0.8885
ESO1212703120S1K	stools_11014150	na	NZ_AP019724.1	4734883	1017054	21.4800	1010429	99.3486	1000469	99.0143	6625	0.6514	1007044	99.0158	18993	1.8675	8983	47.2964	2566	13.5102	7861	41.3889	7409	39.0091	498992	54.7329	480664	53.5773	0.8799
ESO1212703120S1K	stools_11016150	na	NZ_CP072236.1	4905795	954087	19.4482	948533	99.4179	939571	99.0552	5554	0.5821	945085	99.0565	16927	1.7742	7925	46.8187	2463	14.5507	6962	41.1296	6520	38.5183	452671	84.6100	710104	60.0423	0.9035
ESO1212703120S1K	stools_11017101	na	NZ_AP019724.1	4734883	1395604	29.4749	1387598	99.4263	1375807	99.1503	8006	0.5737	1383756	99.1510	23415	1.6778	11567	49.4000	3692	15.7677	9133	39.0049	8992	38.4027	498992	73.2497	568526	67.0798	0.8975
ESO1212703120S1K	stools_11017501	na	NZ_CP040630.1	5522430	2057233	37.2523	2052517	99.7708	2040373	99.4083	4716	0.2292	2045040	99.4073	20971	1.0194	8778	41.8578	4357	20.7763	7979	38.0478	8186	39.0349	366904	48.8883	372260	58.0089	0.9267
ESO1212703120S1K	stools_11017501	na	NZ_CP081920.1	5022820	2882749	57.3930	2864834	99.3785	2857715	99.7515	17915	0.6215	2875584	99.7515	28317	0.9823	21152	74.6972	3726	13.1582	9962	35.1803	12982	45.8453	291731	79.7461	383410	74.5161	0.9555
ESO1212703120S1K	stools_11020101	na	NZ_CP081920.1	5022820	2816496	56.0740	2775249	98.5355	2755958	99.3049	41247	1.4645	2796957	99.3063	64061	2.2745	44522	69.4994	4630	7.2275	9232	14.4113	49249	76.8783	291731	75.9919	476362	43.3979	0.9201
ESO1212703120S1K	stools_11020101	na	NZ_AP019724.1	4734883	1443774	30.4923	1429840	99.0349	1419642	99.2868	13934	0.9651	1433487	99.2875	26359	1.8257	16072	60.9735	3038	11.5255	10571	40.1039	10483	39.7701	498992	61.7441	426455	74.7251	0.9205
ESO1212703120S1K	stools_11020501	na	NZ_CP040630.1	5522430	4272511	77.3665	4264196	99.8054	4252685	99.7301	8315	0.1946	4260950	99.7294	35452	0.8298	23891	67.3897	16241	45.8112	9211	25.9816	9480	26.7404	366904	96.9224	430389	65.9529	0.9490
ESO1212703120S1K	stools_11020501	na	NZ_CP081920.1	5022820	3584746	71.3692	3570232	99.5951	3555515	99.5878	14514	0.4049	3569940	99.5870	34621	0.9658	19815	57.2340	5734	16.5622	12528	36.1861	16157	46.6682	291731	94.6293	644683	44.2402	0.9099
ESO1212703120S1K	stools_11021150	na	NZ_CP072236.1	4905795	1742256	35.5142	1731568	99.3865	1714817	99.0326	10688	0.6135	1725406	99.0329	32239	1.8504	15389	47.7341	4971	15.4192	11640	36.1053	13386	41.5211	452671	85.2080	683010	60.6138	0.9098
ESO1212703120S1K	stools_11023101	na	NZ_CP040630.1	5522430	4242898	76.8303	4232714	99.7600	4221184	99.7276	10184	0.2400	4231313	99.7270	37157	0.8757	25572	68.8215	16281	43.8168	9397	25.2900	10872	29.2596	366904	95.7092	433882	73.6675	0.9603
ESO1212703120S1K	stools_11023101	na	NZ_AP019724.1	4734883	1797111	37.9547	1784365	99.2908	1768044	99.0853	12746	0.7092	1780690	99.0863	33262	1.8509	16841	50.6314	5083	15.2817	13301	39.9886	12922	38.8491	498992	85.5974	646040	74.2901	0.9261
ESO1212703120S1K	stools_11024101	na	NZ_CP072236.1	4905795	1446816	29.4920	1439420	99.4888	1428131	99.2157	7396	0.5112	1435479	99.2164	21419	1.4804	10082	47.0704	2765	12.9091	10671	49.8203	6777	31.6401	452671	76.5015	739560	58.9354	0.8816
ESO1212703120S1K	stools_11025101	na	NZ_AP019724.1	4734883	1841940	38.9015	1823146	98.9797	1810612	99.3125	18794	1.0203	1829303	99.3139	35221	1.9122	22584	64.1208	5661	16.0728	11465	32.5516	14596	41.4412	498992	59.9937	384554	70.8764	0.9106
ESO1212703120S1K	stools_11025102	na	NZ_CP072236.1	4905795	1673325	34.1092	1653644	98.8238	1640654	99.2145	19681	1.1762	1660242	99.2181	35912	2.1461	22829	63.5693	4838	13.4718	9634	26.8267	17740	49.3985	452671	80.0930	612537	65.7239	0.9206
ESO1212703120S1K	stools_11026101	na	NZ_CP072236.1	4905795	853581	17.3994	847912	99.3359	839628	99.0230	5669	0.6641	845257	99.0248	15625	1.8305	7301	46.7264	1831	11.7184	5839	37.3696	6828	43.6992	452671	69.4118	447913	76.8631	0.9354
ESO1212703120S1K	stools_11026102	na	NZ_AP019724.1	4734883	1314853	27.7695	1306034	99.3293	1292784	98.9855	8819	0.6707	1301530	98.9867	25453	1.9358	12130	47.6565	3563	13.9983	9742	38.2745	10588	41.5982	498992	73.5066	636329	57.6463	0.8838
ESO1212703120S1K	stools_11027501	na	NZ_CP072236.1	4905795	1834194	37.3883	1811638	98.7703	1801357	99.4325	22556	1.2297	1823820	99.4344	36591	1.9949	26217	71.6488	5696	15.5667	10444	28.5425	17316	47.3231	452671	76.7657	522162	71.5810	0.9250
ESO1212703120S1K	stools_11028501	na	NZ_CP081920.1	5022820	1881526	37.4596	1871734	99.4796	1860925	99.4225	9792	0.5204	1870642	99.4215	23035	1.2243	12151	52.7502	2686	11.6605	8054	34.9642	11939	51.8298	291731	65.1240	569250	38.1173	0.8960
ESO1212703120S1K	stools_11029101	na	NZ_CP081920.1	5022820	1745975	34.7609	1739789	99.6457	1732632	99.5886	6186	0.3543	1738778	99.5878	15540	0.8900	8343	53.6873	2349	15.1158	6552	42.1622	6332	40.7465	291731	67.1725	701776	40.3368	0.8726
ESO1212703120S1K	stools_11029150	na	NZ_CP081920.1	5022820	971784	19.3474	968491	99.6611	964340	99.5714	3293	0.3389	967611	99.5706	8635	0.8886	4462	51.6734	1241	14.3717	3747	43.3932	3484	40.3474	291731	62.1514	727375	38.9946	0.8645
ESO1212703120S1K	stools_11029501	na	NZ_CP081920.1	5022820	1350513	26.8875	1346340	99.6910	1340838	99.5913	4173	0.3090	1344983	99.5905	11306	0.8372	5776	51.0879	1673	14.7975	4713	41.6858	4645	41.0844	291731	64.1265	745139	37.2164	0.8604
ESO1212703120S1K	stools_11033501	na	NZ_CP081920.1	5022820	3859765	76.8446	3848293	99.7028	3840220	99.7902	11472	0.2972	3851651	99.7898	24458	0.6337	16344	66.8248	5123	20.9461	13872	56.7176	5169	21.1342	291731	63.9651	350486	86.0006	0.9435
ESO1212703120S1K	stools_11037101	na	NZ_CP041379.1	5785761	3253646	56.2354	3250555	99.9050	3219229	99.0363	3091	0.0950	3222259	99.0353	37145	1.1416	5758	15.5014	2808	7.5596	29836	80.3231	4335	11.6705	647662	32.3761	195692	96.7204	0.9116
ESO1212703120S1K	stools_11037101	na	NZ_CP072236.1	4905795	1659666	33.8307	1648454	99.3244	1625346	98.5982	11212	0.6756	1636435	98.6003	38884	2.3429	15653	40.2556	4999	12.8562	10149	26.1007	20372	52.3917	452671	82.8566	780062	44.7521	0.8641
ESO1212703120S1K	stools_11038150	na	NZ_CP072236.1	4905795	1501030	30.5971	1485926	98.9938	1473484	99.1627	15104	1.0062	1488495	99.1649	30488	2.0311	17953	58.8855	3980	13.0543	9390	30.7990	14337	47.0251	452671	83.7644	637182	62.5612	0.9187
ESO1212703120S1K	stools_11039501	na	NZ_CP081920.1	5022820	1969026	39.2016	1957442	99.4117	1949330	99.5856	11584	0.5883	1960835	99.5840	22420	1.1386	14229	63.4657	3099	13.8225	7636	34.0589	10818	48.2516	291731	77.2091	247237	78.2104	0.9599
ESO1212703120S1K	stools_11041101	na	NZ_AP019724.1	4734883	1627574	34.3741	1618148	99.4209	1605874	99.2415	9426	0.5791	1615232	99.2417	23745	1.4589	11403	48.0227	2141	9.0166	14759	62.1562	6055	25.5001	498992	67.7315	543832	81.4994	0.9134
ESO1212703120S1K	stools_11042150	na	NZ_CP072236.1	4905795	1688545	34.4194	1676023	99.2584	1660335	99.0640	12522	0.7416	1672780	99.0664	32700	1.9366	16935	51.7890	4697	14.3639	11220	34.3119	14795	45.2446	452671	70.8674	594697	51.9915	0.8901
ESO1212703120S1K	stools_11042501	na	NZ_CP092641.1	6280921	3256421	51.8462	3243287	99.5967	3231483	99.6360	13134	0.4033	3244540	99.6352	25711	0.7895	13830	53.7902	1070	4.1616	15847	61.6351	8598	33.4409	316056	80.3731	293236	87.9374	0.9703
ESO1212703120S1K	stools_11044150	na	NZ_CP041379.1	5785761	3205002	55.3946	3198123	99.7854	3175562	99.2946	6879	0.2146	3182384	99.2943	45276	1.4127	22658	50.0442	16087	35.5310	15376	33.9606	13500	29.8171	647662	67.6767	476965	92.0070	0.9442
ESO1212703120S1K	stools_11044150	na	NZ_CP040630.1	5522430	4059561	73.5104	4053256	99.8447	4046775	99.8401	6305	0.1553	4053045	99.8395	30479	0.7508	23963	78.6213	18465	60.5827	6342	20.8078	5061	16.6049	366904	90.8415	352615	66.5182	0.9491
ESO1212703120S1K	stools_11044150	na	NZ_AP019724.1	4734883	1788359	37.7699	1765156	98.7026	1751686	99.2369	23203	1.2974	1774764	99.2398	40642	2.2726	27047	66.5494	5900	14.5170	10967	26.9844	20356	50.0861	498992	81.4181	471718	72.6211	0.9245
ESO1212703120S1K	stools_11044501	na	NZ_CP041379.1	5785761	1855368	32.0678	1852700	99.8562	1838594	99.2386	2668	0.1438	1841222	99.2376	25486	1.3736	11340	44.4950	8807	34.5562	9521	37.3578	7028	27.5759	647662	66.3039	493667	91.4540	0.9402
ESO1212703120S1K	stools_11044501	na	NZ_CP040630.1	5522430	3937626	71.3024	3930275	99.8133	3924074	99.8422	7351	0.1867	3931361	99.8409	28963	0.7355	22698	78.3690	15933	55.0116	6462	22.3112	6079	20.9888	366904	90.8415	408477	62.1036	0.9449
ESO1212703120S1K	stools_11044501	na	NZ_AP019724.1	4734883	1473468	31.1194	1460095	99.0924	1447121	99.1114	13373	0.9076	1460401	99.1132	29698	2.0155	16631	56.0004	4267	14.3680	9668	32.5544	13551	45.6293	498992	91.1878	513904	77.2057	0.9315
ESO1212703120S1K	stools_11045150	na	NZ_CP072236.1	4905795	568746	11.5934	565108	99.3603	559556	99.0175	3638	0.6397	563150	99.0161	10698	1.8810	5102	47.6912	1554	14.5261	4198	39.2410	4126	38.5680	452671	65.6346	564583	61.4856	0.9040
